日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2020-12-14 23:15:29,-1,64051.01,4.266204,8.925007,1410.122,9.088188,8.155357,8978.156,72.78662,945.658,43.90191,314.2506,28.18287,39.38079,52.66204,300.434,20.54398,0.7233796
2020-12-14 23:15:30,-1,64051.01,4.47743,9.018325,1235.299,9.087774,8.899303,8820.0,80.25146,947.8354,43.90915,313.9902,28.1684,39.43866,54.71644,300.463,20.54398,0.7233796
2020-12-14 23:15:31,-1,64051.01,4.467593,8.911219,1451.962,9.088603,8.589297,9354.188,76.52051,948.5353,43.91999,314.1348,35.61921,39.43866,52.96585,300.4051,20.55845,0.6799769
2020-12-14 23:15:32,-1,64051.01,4.375,8.9322,1454.246,9.091502,8.04416,9041.156,71.85205,950.1682,43.88744,313.8744,34.9537,39.45313,52.27142,300.4196,20.55845,0.6944445
2020-12-14 23:15:33,-1,64050.98,4.373843,9.037707,1307.0,9.089017,7.950414,9070.688,71.85352,951.1792,43.93084,314.294,35.73495,39.42419,53.13947,300.434,20.55845,0.7233796
2020-12-14 23:15:34,-1,64050.98,4.358796,8.924407,1532.02,9.091502,9.515306,9352.876,84.91846,952.89,43.91999,314.1493,36.64641,39.38079,53.18287,300.3617,20.54398,0.6944445
2020-12-14 23:15:35,-1,64050.98,4.346065,9.005136,1251.734,9.089017,6.950071,9229.5,62.52246,953.4343,43.90553,314.1783,32.00232,39.43866,52.66204,300.3328,20.57292,0.7233796
2020-12-14 23:15:36,-1,64050.98,4.295718,8.895831,1645.115,9.092744,8.811295,9086.438,78.38379,954.9896,43.88382,314.5255,27.82118,39.46759,52.48843,300.3328,20.55845,0.6944445
2020-12-14 23:15:37,-1,64050.98,4.480324,8.97736,1345.608,9.089432,8.211738,9127.781,73.71973,956.0005,43.91999,314.2072,29.26794,39.52546,55.15046,300.3617,20.57292,0.6944445
2020-12-14 23:15:38,-1,64050.98,4.458912,8.987152,1362.712,9.091916,8.61826,9262.312,77.45361,957.1669,43.90553,314.3663,35.70602,39.43866,53.24074,300.3472,20.54398,0.6799769
2020-12-14 23:15:39,-1,64050.98,4.376157,8.915814,1469.121,9.09026,7.02955,9249.844,62.52246,958.2556,43.89468,314.4387,34.10012,39.36632,53.55903,300.3183,20.58739,0.6944445
2020-12-14 23:15:40,-1,64050.98,4.35243,9.007134,1254.686,9.09026,9.324314,9378.47,83.98535,959.8887,43.90915,314.5399,30.33854,39.38079,51.90972,300.2893,20.55845,0.7233796
2020-12-14 23:15:41,-1,64050.98,4.382523,8.935997,1446.391,9.090673,8.249912,9442.781,73.72119,960.5885,43.90915,313.0208,39.93055,39.25058,51.80844,300.2893,20.57292,0.6944445
2020-12-14 23:15:42,-1,64050.98,4.343171,8.962374,1242.485,9.09026,7.809014,9256.406,69.9873,961.9883,43.90915,314.3663,30.97511,39.36632,52.95139,300.2749,20.57292,0.7233796
2020-12-14 23:15:43,-1,64050.98,4.30382,9.014328,1240.09,9.09026,8.096984,9581.906,72.78662,962.9993,43.91638,314.294,30.48322,39.38079,52.80671,300.2749,20.57292,0.6944445
2020-12-14 23:15:44,-1,64050.98,4.460648,8.939194,1241.148,9.089432,7.933484,9480.845,70.91895,964.3212,43.91638,314.2506,36.0243,39.39526,52.19907,300.2604,20.54398,0.6944445
2020-12-14 23:15:45,-1,64050.98,4.430555,8.941392,1391.738,9.090673,7.201027,9936.281,64.38721,965.0989,43.90915,314.4387,33.52141,39.25058,53.11053,300.2749,20.55845,0.6944445
2020-12-14 23:15:46,-1,64050.98,4.37963,8.949185,1518.482,9.089845,7.398498,9329.906,66.25488,966.6541,43.92361,313.9178,37.68808,39.38079,51.95313,300.217,20.55845,0.6944445
2020-12-14 23:15:47,-1,64050.98,4.396991,8.944588,1377.531,9.091088,8.656013,9274.125,77.45215,968.0538,43.91276,314.1638,36.34259,39.38079,51.76505,300.217,20.55845,0.6944445
2020-12-14 23:15:48,-1,64050.98,4.372107,9.004538,1306.331,9.089432,7.979701,9339.75,71.85352,968.8315,43.90553,314.1493,35.92303,39.35185,54.28241,300.2459,20.55845,0.6799769
2020-12-14 23:15:49,-1,64050.98,4.274884,8.84008,1627.287,9.089845,8.128152,9309.563,71.85352,970.2312,43.90915,314.3953,28.7471,39.32291,53.19733,300.2459,20.51505,0.6944445
2020-12-14 23:15:50,-1,64050.98,4.478009,8.987952,1315.189,9.091088,7.995137,9505.782,71.85352,971.7087,43.89829,313.8889,30.35301,39.36632,52.41608,300.217,20.57292,0.6944445
2020-12-14 23:15:51,-1,64050.98,4.393518,8.960377,1459.817,9.09233,8.837934,9310.219,79.31836,973.2639,43.90553,314.1348,37.76041,39.42419,54.36921,300.217,20.57292,0.6944445
2020-12-14 23:15:52,-1,64050.98,4.407986,8.923207,1557.146,9.09026,8.261573,9461.156,73.71973,974.1971,43.90915,262.066,35.56134,39.36632,53.13947,300.1881,20.55845,0.6799769
2020-12-14 23:15:53,-1,64050.98,4.349537,9.032911,1242.708,9.09026,8.987641,9257.72,81.18457,975.5969,43.90915,264.3084,37.22512,39.38079,54.78877,300.2025,20.55845,0.6799769
2020-12-14 23:15:54,-1,64050.98,4.359375,8.922209,1449.065,9.091088,9.110174,9253.782,81.18457,976.9966,43.90553,264.7569,36.61748,39.27951,53.79051,300.217,20.57292,0.6799769
2020-12-14 23:15:55,-1,64050.98,4.402199,8.941591,1438.87,9.091502,8.557653,9429.656,76.51904,978.0076,43.91999,264.6412,29.87558,39.32291,55.72917,300.1447,20.57292,0.6944445
2020-12-14 23:15:56,-1,64050.98,4.28588,8.998142,1464.219,9.09026,7.052074,9915.281,63.45557,978.4741,43.90915,265.2778,32.29166,39.35185,52.82118,300.1447,20.54398,0.7233796
2020-12-14 23:15:57,-1,64050.98,4.425926,8.990149,1252.514,9.091088,7.775047,9345.656,69.98584,980.3403,43.89468,265.3646,35.77835,39.32291,54.35474,300.1447,20.54398,0.6944445
2020-12-14 23:15:58,-1,64050.98,4.407407,8.941991,1389.119,9.090673,7.506385,9447.375,67.18652,981.118,43.93808,268.1568,38.42593,39.36632,53.77604,300.1736,20.55845,0.6944445
2020-12-14 23:15:59,-1,64050.98,4.399884,8.961175,1379.091,9.09026,6.872747,9814.219,61.58789,981.9734,43.90915,269.8206,32.01678,39.35185,54.28241,300.0723,20.55845,0.7233796
2020-12-14 23:16:00,-1,64050.98,4.353009,8.995745,1180.199,9.09026,7.157518,9295.125,64.38721,983.4509,43.90553,267.853,41.82581,39.35185,54.25347,300.0723,20.57292,0.6799769
2020-12-14 23:16:01,-1,64050.98,4.402778,9.006735,1255.355,9.091088,7.563188,9516.282,68.11963,984.3064,43.92361,265.4369,35.51794,39.35185,53.81944,300.0723,20.54398,0.7233796
2020-12-14 23:16:02,-1,64050.98,4.27257,8.906623,1468.118,9.091916,7.661608,9358.781,68.11963,986.5614,43.93084,265.4659,28.03819,39.36632,52.67651,300.0434,20.58739,0.6944445
2020-12-14 23:16:03,-1,64050.94,4.407407,8.998942,1355.915,9.089845,8.08819,9302.344,72.78516,987.3391,43.92361,265.7552,35.73495,39.36632,52.5463,300.1158,20.54398,0.6799769
2020-12-14 23:16:04,-1,64050.94,4.430555,8.942592,1334.688,9.089845,8.348008,9358.125,74.65283,988.5056,43.91276,265.8565,32.79803,39.42419,51.82292,300.1013,20.55845,0.6944445
2020-12-14 23:16:05,-1,64050.94,4.427662,8.916214,1444.942,9.090673,8.058583,9634.405,71.85205,989.361,43.90191,265.7263,36.0243,39.36632,53.28415,300.1158,20.54398,0.6799769
2020-12-14 23:16:06,-1,64050.94,4.350116,9.034709,1208.0,9.09026,8.06027,9580.594,72.78516,990.9163,43.91638,265.7552,36.57407,39.35185,52.1846,300.0723,20.57292,0.7378472
2020-12-14 23:16:07,-1,64050.94,4.420139,8.890637,1595.643,9.09026,8.92156,9195.375,79.31836,992.0826,43.93084,265.8709,42.60706,39.43866,52.87906,300.0579,20.55845,0.6944445
2020-12-14 23:16:08,-1,64050.94,4.356482,9.004936,1293.852,9.09026,7.150375,9580.594,64.38867,993.2491,43.89829,265.8999,34.31713,37.93403,53.57349,300.0289,20.55845,0.6944445
2020-12-14 23:16:09,-1,64050.94,4.256945,8.919012,1590.239,9.091916,8.579318,9407.344,76.51904,994.7267,43.92723,265.4659,34.80903,39.38079,52.60417,300.0289,20.55845,0.7233796
2020-12-14 23:16:10,-1,64050.94,4.466435,8.993546,1269.951,9.09026,7.8957,9278.719,70.92041,995.9708,43.90553,265.7118,35.4456,39.35185,53.60243,300.0434,20.55845,0.6944445
2020-12-14 23:16:12,-1,64050.94,4.386574,8.935797,1472.631,9.091502,8.45878,9322.688,75.58594,996.6707,43.90553,265.7841,30.25174,39.39526,52.70544,299.9855,20.54398,0.6944445
2020-12-14 23:16:13,-1,64050.94,4.350116,8.906422,1535.418,9.091088,7.439002,9654.095,66.25488,997.9927,43.91999,265.6973,40.61053,39.38079,52.83565,299.9855,20.55845,0.7233796
2020-12-14 23:16:14,-1,64050.94,4.377893,8.953382,1374.467,9.088603,9.795035,9421.125,87.71631,999.548,43.90915,266.3339,40.14757,39.25058,52.90799,300.0289,20.55845,0.6799769
2020-12-14 23:16:15,-1,64050.94,4.324074,8.979757,1517.2,9.091502,7.782986,9591.75,69.9873,1000.326,43.91999,266.305,39.5978,39.25058,54.32581,300.0,20.57292,0.7233796
2020-12-14 23:16:16,-1,64050.94,4.365162,8.983955,1340.093,9.091502,8.725027,9157.97,78.38525,1002.27,43.93446,266.4063,34.51968,39.30845,53.25521,299.9711,20.54398,0.7233796
2020-12-14 23:16:17,-1,64050.94,4.33507,8.988951,1535.084,9.089432,8.720342,9394.219,78.38672,1003.047,43.91638,265.4369,35.01157,39.32291,52.76331,300.0,20.58739,0.7378472
2020-12-14 23:16:18,-1,64050.94,4.458912,9.00034,1256.413,9.09026,8.615991,9549.75,77.45215,1004.214,43.93446,265.6105,34.17245,39.35185,53.90625,299.9855,20.57292,0.7233796
2020-12-14 23:16:19,-1,64050.94,4.443287,8.949784,1451.405,9.091502,7.507219,9534.656,67.18799,1005.614,43.90191,265.5816,30.6713,39.35185,53.24074,299.9855,20.58739,0.7233796
2020-12-14 23:16:20,-1,64050.94,4.37963,9.016726,1396.194,9.091502,8.175723,9506.437,73.71826,1006.547,43.90191,266.2182,33.66609,39.32291,53.21181,299.9566,20.57292,0.6944445
2020-12-14 23:16:21,-1,64050.94,4.413773,8.933199,1384.996,9.089432,8.670147,9237.375,77.45215,1008.257,43.91999,269.4879,40.72627,39.25058,53.68924,299.9566,20.54398,0.6944445
2020-12-14 23:16:22,-1,64050.94,4.395255,8.964572,1385.052,9.09026,7.806763,9463.126,69.98584,1009.191,43.93808,267.4913,35.47454,39.30845,53.84838,299.9277,20.57292,0.7233796
2020-12-14 23:16:23,-1,64050.94,4.300926,8.881245,1563.497,9.091916,8.195543,9366.0,72.78662,1010.435,43.91999,266.4931,28.11053,39.36632,53.09606,299.9277,20.55845,0.6944445
2020-12-14 23:16:24,-1,64050.94,4.448495,9.001141,1222.151,9.089432,7.153227,9520.22,64.38721,1011.446,43.88382,266.305,35.96643,39.29398,53.41435,299.9132,20.54398,0.6944445
2020-12-14 23:16:25,-1,64050.94,4.434607,8.94399,1338.365,9.091502,8.97267,9500.531,80.25146,1013.079,43.92361,266.4063,35.12732,39.35185,52.0544,299.9132,20.54398,0.7523148
2020-12-14 23:16:26,-1,64050.94,4.425347,8.97696,1301.874,9.09026,7.387455,9296.438,66.25342,1013.779,43.91638,267.4334,35.24305,39.32291,53.81944,299.9277,20.57292,0.6944445
2020-12-14 23:16:27,-1,64050.94,4.340857,8.937995,1468.843,9.089845,8.978687,9312.188,80.25146,1016.112,43.93084,267.3466,36.68982,39.35185,52.38715,299.8987,20.57292,0.7233796
2020-12-14 23:16:28,-1,64050.94,4.353588,8.900228,1545.669,9.091916,8.387744,9459.844,74.65283,1016.811,43.91999,267.3177,40.11863,39.23611,52.24248,299.9132,20.58739,0.7233796
2020-12-14 23:16:29,-1,64050.94,4.326968,8.958178,1413.911,9.089432,7.29186,8878.406,65.32178,1017.589,43.91638,267.2743,28.5735,39.25058,54.55729,299.8987,20.57292,0.6944445
2020-12-14 23:16:30,-1,64050.94,4.309607,8.973764,1518.983,9.09026,8.097703,9600.938,72.78662,1018.911,43.92361,267.3177,33.99884,39.38079,52.67651,299.8842,20.55845,0.7233796
2020-12-14 23:16:31,-1,64050.94,4.421296,8.952382,1383.659,9.089845,9.798097,9277.406,87.71631,1020.855,43.89829,267.419,30.06366,39.1493,53.64583,299.8987,20.58739,0.7233796
2020-12-14 23:16:32,-1,64050.94,4.384838,8.902226,1533.413,9.091088,8.281044,9245.906,73.71973,1022.022,43.90191,267.3466,38.59954,39.29398,53.76157,299.8553,20.57292,0.7233796
2020-12-14 23:16:33,-1,64050.94,4.361111,8.971366,1554.862,9.091088,8.113215,9318.094,72.78662,1022.488,43.94531,267.39,35.51794,39.30845,52.48843,299.8842,20.57292,0.7378472
2020-12-14 23:16:34,-1,64050.94,4.405093,8.96557,1322.209,9.09026,8.742529,9333.187,78.38525,1023.888,43.90553,267.4479,43.54745,39.36632,52.41608,299.8553,20.57292,0.7233796
2020-12-14 23:16:35,-1,64050.94,4.355324,8.964171,1332.293,9.09026,8.119726,9444.094,72.78662,1024.977,43.90915,267.2888,35.74942,39.22165,53.18287,299.8119,20.58739,0.7233796
2020-12-14 23:16:36,-1,64050.94,4.318287,8.911018,1382.879,9.089845,7.854019,9135.656,69.9873,1026.765,43.92361,267.2454,33.3044,39.36632,53.92072,299.8409,20.58739,0.7378472
2020-12-14 23:16:37,-1,64050.94,4.449074,8.974962,1350.455,9.091916,7.163724,9452.626,64.38721,1027.387,43.91999,267.6071,33.4346,39.35185,54.41262,299.8264,20.57292,0.7378472
2020-12-14 23:16:38,-1,64050.94,4.454282,8.964372,1280.481,9.090673,9.159429,9026.719,82.11768,1029.876,43.92723,268.1858,28.00926,39.35185,54.51389,299.8409,20.57292,0.6944445
2020-12-14 23:16:39,-1,64050.94,4.424768,8.931999,1596.144,9.090673,8.984715,8986.688,80.25146,1030.576,43.89829,266.985,36.71875,39.22165,52.66204,299.8264,20.55845,0.6944445
2020-12-14 23:16:40,-1,64050.94,4.36632,9.010331,1349.786,9.089845,9.113887,9127.781,82.11914,1032.209,43.92361,314.5978,36.97916,39.32291,52.67651,300.434,20.58739,0.6799769
2020-12-14 23:16:41,-1,64050.94,4.376736,8.920012,1608.958,9.093574,8.160492,9295.781,72.78516,1032.986,43.93084,315.8854,37.61574,39.35185,52.38715,300.463,20.57292,0.7233796
2020-12-14 23:16:42,-1,64050.94,4.395255,8.964372,1349.564,9.091502,8.744251,9313.5,78.38672,1033.997,39.25058,315.1186,28.29861,39.38079,54.21007,300.4196,20.58739,0.6944445
2020-12-14 23:16:43,-1,64050.94,4.274305,8.946188,1484.72,9.089432,7.510073,8753.719,67.18652,1034.93,39.33015,313.0787,32.8125,39.39526,52.60417,300.3617,20.57292,0.7233796
2020-12-14 23:16:44,-1,64050.94,4.47743,8.984953,1195.966,9.09026,7.685375,9505.125,69.05273,1036.641,39.31569,312.5579,30.91725,39.36632,52.6331,300.3328,20.57292,0.7233796
2020-12-14 23:16:45,-1,64050.94,4.471643,8.907422,1442.658,9.089432,7.651804,9070.688,68.11963,1038.196,39.41334,311.5596,33.94097,39.32291,54.93344,300.2893,20.61632,0.6799769
2020-12-14 23:16:46,-1,64050.94,4.367477,8.967969,1508.287,9.089432,8.428434,9181.594,75.58594,1038.974,39.42781,311.3281,37.06597,39.35185,51.43229,300.2749,20.57292,0.7233796
2020-12-14 23:16:47,-1,64050.94,4.384259,8.982956,1248.391,9.089845,8.414046,9396.844,75.58301,1040.529,39.40611,311.0966,36.38599,39.36632,53.06713,300.2459,20.58739,0.7233796
2020-12-14 23:16:48,-1,64050.94,4.361111,8.963373,1361.263,9.091502,8.328653,9057.563,74.65283,1041.696,37.40596,311.386,39.13484,39.32291,52.38715,300.2604,20.57292,0.6944445
2020-12-14 23:16:49,-1,64050.94,4.295718,8.948586,1435.527,9.091502,7.435333,9069.375,66.25342,1042.94,36.96108,312.037,30.78703,39.38079,52.67651,300.217,20.55845,0.7233796
2020-12-14 23:16:50,-1,64050.94,4.460648,8.991348,1373.018,9.088188,7.991243,9300.375,71.85205,1043.406,36.29557,313.5995,35.66262,39.35185,51.89526,300.1881,20.57292,0.6944445
2020-12-14 23:16:51,-1,64050.94,4.451389,8.949784,1364.271,9.090673,7.194438,9163.875,64.38867,1045.35,36.34259,314.1059,37.77488,39.38079,53.50116,300.217,20.61632,0.7233796
2020-12-14 23:16:52,-1,64050.94,4.412616,8.982956,1381.932,9.090673,7.47966,8984.063,67.18945,1045.817,36.35344,314.3663,37.76041,39.32291,53.19733,300.1881,20.57292,0.6944445
2020-12-14 23:16:53,-1,64050.94,4.300926,9.025718,1155.408,9.088188,6.717404,9244.593,60.65625,1047.217,36.34259,313.8744,33.81076,39.36632,53.1684,300.1881,20.58739,0.7233796
2020-12-14 23:16:54,-1,64050.94,4.381366,8.947388,1264.492,9.090673,8.135121,9325.313,72.78809,1047.917,36.37153,314.9306,36.9213,39.36632,51.98206,300.1302,20.58739,0.7233796
2020-12-14 23:16:55,-1,64050.94,4.315393,8.946986,1301.986,9.089432,7.196852,9178.969,64.39014,1049.317,36.35344,313.9467,35.41666,39.32291,53.86285,300.0723,20.58739,0.6799769
2020-12-14 23:16:56,-1,64050.94,4.265625,8.935997,1465.333,9.09026,7.727643,9117.938,69.0542,1050.405,36.34983,314.7569,28.94965,39.38079,51.76505,300.1881,20.58739,0.7233796
2020-12-14 23:16:57,-1,64050.94,4.489005,8.989349,1203.209,9.088603,6.859451,8984.063,61.58936,1051.572,36.36068,314.8727,34.51968,39.36632,53.38542,300.1302,20.58739,0.6944445
2020-12-14 23:16:58,-1,64050.94,4.417245,8.975562,1218.864,9.091916,8.317344,8978.156,74.65283,1052.349,36.37153,313.6574,39.1493,39.38079,53.02373,300.1158,20.61632,0.7233796
2020-12-14 23:16:59,-1,64050.94,4.389468,8.870853,1593.136,9.090673,7.363641,9331.219,65.32178,1053.827,36.35706,324.0017,33.3478,39.39526,51.5191,300.4919,20.58739,0.6799769
2020-12-14 23:17:00,-1,64050.94,4.407407,8.967569,1312.849,9.09026,8.324757,9013.594,74.65283,1054.916,36.36068,316.4207,36.21238,39.36632,54.61517,300.434,20.58739,0.7233796
2020-12-14 23:17:01,-1,64050.94,4.355324,8.937596,1356.75,9.091088,6.786476,8894.813,60.65479,1055.926,36.36429,313.3391,37.29745,39.35185,52.30035,300.5353,20.58739,0.6799769
2020-12-14 23:17:02,-1,64050.94,4.318866,8.960575,1260.425,9.089432,6.977505,9115.313,62.52246,1056.626,36.37153,312.8617,34.15799,39.38079,52.09781,300.463,20.61632,0.6944445
2020-12-14 23:17:03,-1,64050.94,4.297454,8.973564,1302.264,9.089432,7.071553,9020.156,63.45703,1058.259,36.36429,312.8328,34.43287,39.39526,52.74884,300.434,20.61632,0.6944445
2020-12-14 23:17:04,-1,64050.87,4.439815,8.97776,1200.646,9.091088,8.212612,8875.125,73.72266,1059.815,36.33898,311.9647,35.19965,39.39526,53.77604,300.463,20.58739,0.6944445
2020-12-14 23:17:05,-1,64050.87,4.445023,8.940593,1430.346,9.091088,6.9931,8991.938,62.52246,1060.514,36.36068,311.2413,41.05903,39.38079,51.76505,300.4196,20.64525,0.7233796
2020-12-14 23:17:06,-1,64050.87,4.378472,9.021323,1237.026,9.089845,7.654716,9260.344,69.05566,1061.681,36.36068,313.1655,34.40393,39.38079,54.49942,300.4051,20.63079,0.7233796
2020-12-14 23:17:07,-1,64050.87,4.395833,8.922608,1290.063,9.091088,7.843817,9111.375,69.9873,1062.77,36.36068,315.1042,35.37326,39.35185,52.74884,300.3617,20.61632,0.7233796
2020-12-14 23:17:08,-1,64050.87,4.358218,8.949985,1426.725,9.091916,7.611995,8871.844,68.11963,1063.936,36.37876,315.8131,35.25752,39.36632,52.12674,300.3472,20.63079,0.7233796
2020-12-14 23:17:09,-1,64050.87,4.277199,8.917812,1553.915,9.089845,6.801532,8888.25,60.65479,1065.102,36.37514,315.0318,28.02373,39.42419,53.99306,300.3328,20.61632,0.7233796
2020-12-14 23:17:10,-1,64050.87,4.453125,9.019124,1256.135,9.089432,7.552961,8994.563,68.12109,1066.269,36.37514,314.4387,33.66609,39.36632,52.99479,300.3906,20.61632,0.6799769
2020-12-14 23:17:11,-1,64050.87,4.412616,8.942991,1410.624,9.089845,8.764993,8495.156,78.38525,1067.98,36.37876,314.0336,31.55382,39.39526,52.24248,300.3183,20.61632,0.6944445
2020-12-14 23:17:12,-1,64050.87,4.42419,8.95398,1418.256,9.09233,8.645587,9027.375,77.45215,1068.602,36.37876,313.5851,37.26852,39.0625,53.45776,300.3328,20.58739,0.6944445
2020-12-14 23:17:13,-1,64050.87,4.347222,8.96637,1324.549,9.09026,8.534168,8886.281,76.52051,1070.157,36.37876,313.5851,37.73148,39.32291,52.27142,300.3183,20.61632,0.7233796
2020-12-14 23:17:14,-1,64050.87,4.338542,8.907423,1336.36,9.09026,8.380968,8728.125,74.65283,1071.712,36.36429,313.2379,40.0029,39.23611,52.82118,300.2893,20.61632,0.7378472
2020-12-14 23:17:15,-1,64050.87,4.407986,8.965371,1319.758,9.092744,7.598083,8783.906,68.11963,1071.868,36.37514,313.5272,32.36401,39.35185,53.41435,300.2749,20.61632,0.6944445
2020-12-14 23:17:16,-1,64050.87,4.33912,8.999341,1205.27,9.089432,6.427286,8875.781,57.85547,1072.879,36.37876,313.1221,35.3154,39.32291,51.76505,300.2893,20.61632,0.6799769
2020-12-14 23:17:17,-1,64050.87,4.463542,8.96777,1227.332,9.089845,7.075795,8755.688,63.4541,1074.434,36.386,313.1221,30.2662,39.35185,53.60243,300.2604,20.63079,0.7233796
2020-12-14 23:17:18,-1,64050.87,4.390046,8.907222,1540.711,9.088188,7.019135,8907.938,62.521,1075.523,36.37153,313.1655,37.19618,39.30845,53.99306,300.217,20.61632,0.6655093
2020-12-14 23:17:19,-1,64050.87,4.340857,9.065483,1170.952,9.091916,6.690901,8854.125,60.65625,1075.756,36.37514,312.934,36.61748,39.39526,54.05093,300.217,20.63079,0.6799769
2020-12-14 23:17:20,-1,64050.87,4.379051,8.971965,1182.818,9.09026,7.896929,8846.906,70.92041,1077.7,36.37876,313.0932,37.06597,39.35185,54.84665,300.2604,20.63079,0.6944445
2020-12-14 23:17:21,-1,64050.87,4.346065,8.959376,1250.731,9.088188,8.019924,8875.125,71.85352,1079.022,36.386,313.2089,34.66435,39.38079,54.75983,300.2459,20.58739,0.6944445
2020-12-14 23:17:22,-1,64050.87,4.263889,8.933,1381.542,9.089432,7.625781,8853.469,68.12109,1079.644,36.386,312.934,35.09838,39.36632,53.53009,300.2025,20.63079,0.6799769
2020-12-14 23:17:24,-1,64050.87,4.48669,8.995745,1177.804,9.089432,6.846336,8865.282,61.58789,1080.811,36.38961,312.934,31.91551,39.38079,52.15567,300.2025,20.63079,0.6944445
2020-12-14 23:17:25,-1,64050.87,4.4375,8.936596,1253.572,9.091502,7.624253,8873.813,68.11963,1082.288,36.37514,312.8472,36.25579,39.38079,52.89352,300.2025,20.58739,0.7233796
2020-12-14 23:17:26,-1,64050.87,4.431713,8.958178,1236.636,9.092744,6.771048,8908.594,60.65625,1083.143,36.386,312.8038,37.80382,39.35185,52.6331,300.217,20.64525,0.6944445
2020-12-14 23:17:27,-1,64050.87,4.393518,8.974563,1205.883,9.09026,5.822609,8806.219,52.25537,1084.543,36.36791,313.1655,36.16898,39.35185,53.35648,300.217,20.58739,0.6799769
2020-12-14 23:17:28,-1,64050.87,4.361111,8.958776,1168.556,9.090673,7.294302,8599.501,65.32178,1086.099,36.386,313.1366,35.99537,39.32291,53.48669,300.2025,20.58739,0.6799769
2020-12-14 23:17:29,-1,64050.87,4.398148,8.971565,1177.581,9.089432,7.697007,8829.845,69.0542,1086.254,36.37514,313.0932,35.76389,39.36632,53.35648,300.1881,20.57292,0.7233796
2020-12-14 23:17:30,-1,64050.87,4.315393,8.933599,1363.882,9.091088,6.998575,8959.125,62.52246,1087.032,36.36068,312.9485,30.136,39.36632,53.19733,300.1736,20.61632,0.6799769
2020-12-14 23:17:31,-1,64050.87,4.466435,8.967969,1183.765,9.089017,6.971589,8631.001,62.521,1089.131,36.36791,313.1511,36.82002,39.38079,52.03993,300.1447,20.61632,0.6944445
2020-12-14 23:17:32,-1,64050.87,4.439236,8.947986,1410.512,9.091502,9.278148,8613.938,83.05225,1089.987,36.38238,312.9774,31.27893,39.36632,52.11227,300.1881,20.63079,0.6799769
2020-12-14 23:17:33,-1,64050.87,4.422454,8.997144,1404.217,9.09026,8.089807,9151.407,72.78516,1090.764,36.36791,312.934,37.06597,39.29398,53.84838,300.1447,20.63079,0.6944445
2020-12-14 23:17:34,-1,64050.87,4.440393,8.967969,1249.449,9.091502,8.428434,8905.969,75.58594,1092.009,36.386,312.934,37.78935,39.29398,53.26968,300.1158,20.63079,0.6944445
2020-12-14 23:17:35,-1,64050.83,4.413195,8.975762,1180.478,9.090673,8.109077,8715.0,72.78516,1092.864,36.37876,313.0642,33.21759,39.30845,54.1088,300.1158,20.61632,0.6944445
2020-12-14 23:17:36,-1,64050.83,4.265625,8.934398,1340.148,9.091502,8.459941,9001.125,75.58447,1093.953,36.34983,312.8328,30.09259,39.35185,53.05267,300.1013,20.63079,0.6944445
2020-12-14 23:17:37,-1,64050.83,4.465278,8.996345,1213.014,9.089432,6.430997,8968.969,57.85547,1095.041,36.386,312.9919,34.11459,39.35185,52.80671,300.1013,20.64525,0.6944445
2020-12-14 23:17:38,-1,64050.83,4.451968,8.947587,1170.395,9.091502,8.030491,8803.594,71.85352,1096.674,36.39323,313.1511,36.16898,39.39526,52.96585,300.1302,20.63079,0.6944445
2020-12-14 23:17:39,-1,64050.83,4.393518,8.969367,1248.112,9.089432,7.2826,8810.813,65.32031,1097.452,36.37514,313.7732,36.54514,39.35185,52.90799,300.1013,20.61632,0.6944445
2020-12-14 23:17:40,-1,64050.83,4.347801,8.978759,1151.842,9.091502,7.388443,8964.375,66.25342,1098.852,36.38961,313.8455,36.9647,39.30845,53.45776,300.0723,20.63079,0.7233796
2020-12-14 23:17:41,-1,64050.83,4.38368,8.939994,1249.227,9.091502,7.202481,8886.281,64.39014,1099.396,36.38961,314.3518,36.11111,39.36632,52.95139,300.0434,20.63079,0.6799769
2020-12-14 23:17:42,-1,64050.83,4.362268,8.961174,1250.564,9.09026,7.705932,8762.25,69.0542,1100.796,36.40046,314.511,36.24132,39.43866,54.77431,300.0289,20.63079,0.6944445
2020-12-14 23:17:43,-1,64050.83,4.292824,8.911617,1480.041,9.090673,6.911131,8757.0,61.58936,1101.807,36.37153,314.7136,30.59896,39.38079,53.39988,300.0289,20.64525,0.6944445
2020-12-14 23:17:44,-1,64050.83,4.454282,9.015126,1093.958,9.09026,7.555473,8588.344,68.12109,1103.129,36.386,314.7859,33.95544,39.36632,52.38715,300.0723,20.61632,0.7233796
2020-12-14 23:17:45,-1,64050.83,4.363426,8.924006,1373.408,9.090673,7.319781,8726.156,65.32178,1104.14,36.38961,314.7569,36.35706,39.35185,53.71817,299.9855,20.64525,0.6799769
2020-12-14 23:17:46,-1,64050.83,4.460648,8.950783,1351.903,9.091088,7.819127,8829.188,69.9873,1105.073,36.39685,314.7859,36.45834,39.29398,52.98032,300.0434,20.63079,0.6799769
