time_str,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2022-09-27 12:52:38,25882.205078125,0.0896990746259689,4.070685863494873,346.9733581542969,4.141762256622314,9.39879035949707,3542.4375,38.259521484375,415.2344360351562,19.66145706176757,266.1603088378906,26.54803085327148,41.17477035522461,39.09143447875977,160.8072814941406,0,4.484953880310059
2022-09-27 12:52:43,25882.205078125,0.090856485068798,4.061093807220459,353.6587829589844,4.142590522766113,9.880523681640623,3575.25,40.125732421875,418.5782470703125,19.6108226776123,266.1892395019531,26.62037086486816,43.15682983398438,38.91782379150391,160.7638854980469,0,4.484953880310059
2022-09-27 12:52:48,25882.205078125,0.0914351865649223,4.0862717628479,296.3869934082031,4.143833160400391,11.18993091583252,3367.875244140625,45.72509765625,422.388671875,19.62167167663575,265.8420104980469,26.93865585327148,40.88541412353516,39.13483810424805,160.8217620849609,0,4.484953880310059
2022-09-27 12:52:53,25882.205078125,0.0914351865649223,4.075480937957764,345.7476501464844,4.145489692687988,9.616687774658203,3596.250244140625,39.192626953125,425.3436889648438,19.66507530212402,266.0879516601562,26.72164535522461,39.90161895751953,38.94675827026367,160.9519653320312,0,4.441550731658936
2022-09-27 12:52:58,25882.205078125,0.0914351865649223,4.093465328216553,283.3504333496094,4.143418788909912,10.48623752593994,3577.875,42.925048828125,429.1541137695313,19.65060806274414,266.1458129882812,26.50462913513184,41.4930534362793,39.1493034362793,160.9664306640625,0,4.456018447875977
2022-09-27 12:53:03,25882.205078125,0.090856485068798,4.098500728607178,246.0792083740234,4.14507532119751,9.792061805725098,3492.5625,40.125732421875,432.4979248046875,19.68316078186035,266.1458129882812,27.15567016601562,40.69733810424805,38.45486068725586,161.0387725830078,0,4.427083015441895
2022-09-27 12:53:08,25882.205078125,0.0914351865649223,4.097301959991455,294.9942016601562,4.145489692687988,9.797222137451172,3635.625,40.125732421875,435.8417358398438,19.67592620849609,266.1458129882812,26.72164535522461,40.72627258300781,39.16377258300781,161.2268524169922,0,4.427083015441895
2022-09-27 12:53:13,25882.205078125,0.0925925895571708,4.094424724578857,290.1472473144531,4.148802757263184,10.038161277771,3601.5,41.991943359375,439.341064453125,19.69401168823243,266.2326354980469,26.73611068725586,39.94502258300781,38.88888931274414,161.1689758300781,0,4.427083015441895
2022-09-27 12:53:18,25882.205078125,0.0931712985038757,4.084113597869873,287.8073425292969,4.144660949707031,9.596539497375488,3650.0625,39.193359375,442.9959716796875,19.6795425415039,266.2760620117188,26.51909637451172,41.47858810424805,39.23611068725586,161.1545104980469,0,4.383680820465088
2022-09-27 12:53:23,25882.205078125,0.0931712985038757,4.06636905670166,364.6339721679688,4.143833160400391,10.3266429901123,3499.125,44.791259765625,446.3397827148438,19.70124435424805,266.2181701660156,26.33102035522461,40.74074172973633,39.5399284362793,161.2268524169922,0,4.383680820465088
2022-09-27 12:53:28,25882.205078125,0.09375,4.102577209472656,261.7342224121094,4.146317958831787,9.78061580657959,3497.8125,40.125732421875,449.68359375,19.69401168823243,266.2181701660156,26.88078498840332,39.68460464477539,39.30844879150391,161.2268524169922,0,4.383680820465088
2022-09-27 12:53:33,25882.205078125,0.0943287014961242,4.065649509429932,353.3801879882812,4.147145748138428,9.86963176727295,3496.499755859375,42.925048828125,453.2606811523438,19.70124435424805,266.1458129882812,25.96932983398437,40.68286895751953,39.59780120849609,161.2991943359375,0,4.369213104248047
2022-09-27 12:53:38,25882.205078125,0.0943287014961242,4.06301212310791,376.8348999023438,4.141347885131836,11.4836483001709,3378.375244140625,41.991943359375,456.760009765625,19.6976261138916,266.0590209960937,26.51909637451172,40.59606552124024,38.85995483398438,161.3860015869141,0,4.354745388031006
2022-09-27 12:53:43,25882.205078125,0.0954861119389534,4.086031436920166,290.1472778320312,4.143004894256592,9.363492012023926,3731.437744140625,38.259521484375,459.7928466796875,19.66507530212402,266.0590209960937,26.90972137451172,40.16203689575195,38.80208587646485,161.4149322509766,0,4.354745388031006
2022-09-27 12:53:48,25882.205078125,0.0954861119389534,4.075960636138916,293.8799743652344,4.145489692687988,10.76020050048828,3465.656494140625,45.72509765625,463.603271484375,19.5818862915039,266.1169128417969,28.06712913513184,41.85474395751953,38.52719879150391,161.4872741699219,0,4.340277671813965
2022-09-27 12:53:53,25882.205078125,0.0954861119389534,4.100659370422363,281.1776428222656,4.140105724334717,10.92294120788574,3510.9375,44.791259765625,467.3358764648438,19.57103729248047,266.0879516601562,26.34548568725586,40.40798568725586,38.96122741699219,161.4583435058594,0,4.340277671813965
2022-09-27 12:53:58,25882.205078125,0.0960648134350776,4.071644306182861,305.0780334472656,4.143833160400391,10.08409214019775,3524.0625,41.058837890625,470.7574462890625,19.63614082336425,266.1313781738281,26.22974586486816,40.97222137451172,39.25057983398438,161.4583435058594,0,4.340277671813965
2022-09-27 12:54:03,25882.205078125,0.0960648134350776,4.065409660339356,337.1123352050781,4.137621402740479,10.55878353118896,3551.624755859375,42.92578125,473.9457397460938,19.59273719787598,266.1892395019531,25.6365737915039,42.43344879150391,38.70080947875977,161.4004669189453,0,4.296875
2022-09-27 12:54:08,25882.205078125,0.0960648134350776,4.096582412719727,282.5147094726562,4.140934467315674,8.883822441101074,3459.093994140625,38.259521484375,477.2896118164063,19.62890625,266.2904968261719,26.21527862548828,40.1475715637207,38.5850715637207,161.4004669189453,0,4.340277671813965
2022-09-27 12:54:13,25882.205078125,0.0972222238779068,4.084113597869873,261.6228332519531,4.138864040374756,11.20044708251953,3394.781494140625,47.590576171875,481.2554931640625,19.61443901062012,266.3339233398437,26.15740585327148,40.5381965637207,39.453125,161.4149322509766,0,4.282407283782959
2022-09-27 12:54:18,25882.205078125,0.0972222238779068,4.071404457092285,351.1517639160156,4.140520095825195,9.84988021850586,3449.250244140625,40.12646484375,484.599365234375,19.63252258300781,266.348388671875,26.8084487915039,40.16203689575195,38.59953689575195,161.3425903320312,0,4.267940044403076
2022-09-27 12:54:23,25882.205078125,0.0972222238779068,4.052221298217773,402.5180358886719,4.139691829681396,11.28329086303711,3367.875244140625,41.991943359375,488.0986938476562,19.63975715637207,266.3339233398437,26.01272964477539,39.56886672973633,38.70080947875977,161.3715362548828,0,4.296875
2022-09-27 12:54:28,25882.205078125,0.0966435149312019,4.080996513366699,284.8546142578125,4.138864040374756,9.83233642578125,3556.875,40.125732421875,491.7535400390625,19.5818862915039,266.3339233398437,25.99826431274414,40.1475715637207,39.61227035522461,161.328125,0,4.282407283782959
2022-09-27 12:54:33,25882.205078125,0.0972222238779068,4.10233736038208,279.2277526855469,4.138449668884277,10.00882339477539,3447.281494140625,43.85888671875,495.097412109375,19.61443901062012,266.2904968261719,25.98379516601562,40.234375,38.81655120849609,161.2991943359375,0,4.282407283782959
2022-09-27 12:54:38,25882.205078125,0.0983796268701553,4.074282646179199,336.5552062988281,4.135964393615723,9.39049243927002,3549.0,38.259521484375,498.2857055664063,19.57103729248047,266.348388671875,26.35995483398437,39.82928085327149,39.17824172973633,161.2557830810547,0,4.282407283782959
2022-09-27 12:54:43,25882.205078125,0.0989583358168602,4.049583911895752,379.1747741699219,4.139691829681396,9.90860652923584,3388.218994140625,41.991943359375,501.7850341796875,19.59273719787598,252.1846008300781,25.6365737915039,40.50925827026367,40.95775604248047,161.328125,0,4.224536895751953
2022-09-27 12:54:48,25882.205078125,0.0989583358168602,4.101378440856934,279.1720275878906,4.139277458190918,11.6292142868042,3314.0625,47.58984375,505.6731567382813,19.58550453186035,269.3142395019531,27.17013931274414,41.73900604248047,40.50925827026367,161.2991943359375,0,4.224536895751953
2022-09-27 12:54:53,25882.205078125,0.0995370373129844,4.07835865020752,342.5164184570312,4.140934467315674,8.237135887145996,3537.843994140625,33.593994140625,508.3948974609375,19.62890625,269.4878540039062,26.64930534362793,40.81307983398438,40.10416412353516,161.2557830810547,0,4.239004611968994
2022-09-27 12:54:58,25882.205078125,0.1001157388091087,4.063251972198486,382.350341796875,4.142176628112793,10.33456516265869,3495.84375,41.99267578125,511.894287109375,19.61805534362793,269.5457153320312,26.62037086486816,40.95775604248047,40.81307983398438,161.2702484130859,0,4.239004611968994
2022-09-27 12:55:03,25882.205078125,0.1001157388091087,4.083154678344727,303.183837890625,4.142590522766113,10.51271724700928,3508.3125,42.925048828125,515.4713745117188,19.64337348937988,268.4027709960937,27.45948982238769,40.76967620849609,40.33564758300781,161.1979064941406,0,4.210069179534912
2022-09-27 12:55:08,25882.205078125,0.1001157388091087,4.089628219604492,282.4032897949219,4.142176628112793,10.0397481918335,3438.750244140625,41.058837890625,519.3594970703125,19.63614082336425,267.9253540039062,27.56076431274414,40.5381965637207,40.03182983398438,161.1979064941406,0,4.210069179534912
2022-09-27 12:55:13,25882.205078125,0.1012731492519378,4.087950229644775,320.4544982910156,4.142590522766113,10.27212715148926,3518.812744140625,41.991943359375,522.392333984375,19.64337348937988,269.8350524902344,26.63484001159668,40.11863327026367,39.81481552124024,161.1834564208984,0,4.224536895751953
2022-09-27 12:55:18,25882.205078125,0.1018518507480621,4.084593296051025,320.6773376464844,4.142176628112793,10.0521240234375,3499.78125,41.05810546875,525.8138427734375,19.64698982238769,268.7933959960937,26.49015998840332,42.24536895751953,40.40798568725586,161.1834564208984,0,4.224536895751953
2022-09-27 12:55:23,25882.205078125,0.1018518507480621,4.074522018432617,339.7308044433594,4.142590522766113,10.76399993896484,3466.3125,42.92578125,529.3909912109375,19.6578426361084,266.854736328125,26.49015998840332,40.98669052124024,39.453125,161.1834564208984,0,4.239004611968994
2022-09-27 12:55:28,25882.205078125,0.1024305522441864,4.114567279815674,216.1619262695312,4.141762256622314,11.33975982666016,3363.281494140625,46.658203125,533.2791748046875,19.66507530212402,266.3049621582031,26.18634414672852,41.27603912353516,39.65567016601562,161.1689758300781,0,4.195601940155029
2022-09-27 12:55:33,25882.205078125,0.1018518507480621,4.087231159210205,324.9114379882812,4.140934467315674,9.588861465454102,3346.875,39.19189453125,536.545166015625,19.6578426361084,266.1313781738281,26.4467601776123,41.17477035522461,39.72800827026367,161.1545104980469,0,4.210069179534912
2022-09-27 12:55:38,25882.205078125,0.1018518507480621,4.079557418823242,310.7048950195312,4.140934467315674,9.607257843017578,3423.656494140625,39.193359375,539.811279296875,19.62167167663575,266.8692016601562,25.72337913513184,42.56365585327149,39.85821914672852,161.1111145019531,0,4.210069179534912
2022-09-27 12:55:43,25882.205078125,0.1030092611908912,4.024405956268311,389.42578125,4.143004894256592,9.97059726715088,3340.968994140625,46.657470703125,543.6994018554688,19.6578426361084,266.7245483398437,27.93692016601562,40.81307983398438,38.48379516601562,161.0821685791016,0,4.166666984558105
2022-09-27 12:55:48,25882.205078125,0.1030092611908912,4.073083400726318,367.1409912109375,4.142590522766113,8.018712997436523,3554.90625,32.660888671875,546.421142578125,19.6578426361084,266.9415588378906,26.15740585327148,41.33391189575195,39.42419052124024,161.0966491699219,0,4.195601940155029
2022-09-27 12:55:53,25882.205078125,0.1030092611908912,4.090827465057373,270.759521484375,4.141762256622314,12.77432727813721,3453.1875,52.257568359375,550.7759399414062,19.65060806274414,267.2887878417969,26.07060050964355,40.91435241699219,39.09143447875977,161.0532379150391,0,4.195601940155029
2022-09-27 12:55:58,25882.205078125,0.1030092611908912,4.04646635055542,380.2333068847656,4.141347885131836,8.994733810424805,3655.968505859375,36.392578125,553.8086547851562,19.66869354248047,266.5509338378906,27.28587913513184,40.55266189575195,38.26678085327149,161.0387725830078,0,4.210069179534912
2022-09-27 12:56:03,25882.205078125,0.1024305522441864,4.075480937957764,378.1162414550781,4.143418788909912,8.93297290802002,3321.9375,36.393310546875,557.3079833984375,19.67592620849609,266.739013671875,25.91145896911621,40.75521087646485,38.62847137451172,161.0243072509766,0,4.210069179534912
2022-09-27 12:56:08,25882.205078125,0.1030092611908912,4.06373119354248,342.9063720703125,4.141762256622314,9.87411117553711,3494.531494140625,40.125732421875,560.6517944335938,19.65060806274414,267.3611145019531,26.73611068725586,40.95775604248047,38.94675827026367,161.0243072509766,0,4.224536895751953
2022-09-27 12:56:13,25882.205078125,0.1030092611908912,4.06301212310791,356.165771484375,4.143418788909912,10.10569763183594,3514.875,41.0595703125,564.0734252929688,19.65422439575196,267.2743225097656,26.76504516601562,41.40625,38.59953689575195,161.0387725830078,0,4.210069179534912
2022-09-27 12:56:18,25882.205078125,0.1030092611908912,4.068287372589111,375.4421081542969,4.143833160400391,10.55113506317139,3335.71875,42.925048828125,567.6505126953125,19.67230796813965,267.2308959960937,26.47569465637207,40.72627258300781,39.1493034362793,160.9809112548828,0,4.210069179534912
2022-09-27 12:56:23,25882.205078125,0.1030092611908912,4.083394527435303,291.0943298339844,4.140520095825195,8.684001922607422,3550.3125,35.460205078125,570.9166259765625,19.66507530212402,266.5798645019531,26.25868034362793,40.76967620849609,39.17824172973633,160.9664306640625,0,4.195601940155029
2022-09-27 12:56:28,25882.205078125,0.1030092611908912,4.086750984191895,309.7021179199219,4.144247531890869,10.2751407623291,3368.53125,44.791259765625,574.6492309570312,19.66145706176757,267.4334411621094,26.76504516601562,41.13136672973633,39.46759414672852,160.9809112548828,0,4.210069179534912
2022-09-27 12:56:33,25882.205078125,0.1030092611908912,4.084832668304443,307.6407775878906,4.140934467315674,11.4223051071167,3316.03125,45.72509765625,578.4596557617188,19.66507530212402,266.8402709960937,26.79397964477539,41.18923568725586,39.23611068725586,160.9664306640625,0,4.195601940155029
2022-09-27 12:56:38,25882.205078125,0.1024305522441864,4.067808151245117,320.6773376464844,4.136378765106201,8.717275619506836,3534.5625,35.460205078125,581.4146728515625,19.62890625,266.7100524902344,27.79224586486816,41.39178085327149,38.91782379150391,160.9375,0,4.210069179534912
2022-09-27 12:56:43,25882.205078125,0.1030092611908912,4.084353446960449,319.5074157714844,4.134308338165283,9.595976829528809,3455.15625,41.991943359375,584.9140014648438,19.59273719787598,266.8836975097656,26.47569465637207,40.81307983398438,38.81655120849609,160.8940887451172,0,4.195601940155029
2022-09-27 12:56:48,25882.205078125,0.1030092611908912,4.073802471160889,372.3222045898438,4.140934467315674,10.7462911605835,3495.1875,43.858154296875,588.413330078125,19.57826995849609,266.9270629882812,26.22974586486816,41.23263931274414,38.77314758300781,160.9085693359375,0,4.195601940155029
2022-09-27 12:56:53,25882.205078125,0.1030092611908912,4.085072994232178,295.1613159179688,4.141762256622314,9.36568832397461,3283.21875,44.791259765625,592.1459350585938,19.6108226776123,267.2887878417969,26.30208396911621,41.66666412353516,39.29397964477539,161.1545104980469,0,4.210069179534912
2022-09-27 12:56:58,25882.205078125,0.1030092611908912,4.08962869644165,284.4646606445312,4.139691829681396,10.7244176864624,3258.9375,43.85888671875,595.8008422851562,19.61443901062012,266.2615661621094,25.89698982238769,40.5381965637207,39.32291412353516,161.1111145019531,0,4.195601940155029
2022-09-27 12:57:03,25882.205078125,0.1024305522441864,4.092746257781982,330.3154602050781,4.141347885131836,9.804109573364258,3564.09375,30.794677734375,598.3670654296875,19.61443901062012,267.4623718261719,26.50462913513184,40.69733810424805,38.35358810424805,161.0821685791016,0,4.195601940155029
2022-09-27 12:57:08,25882.205078125,0.1030092611908912,4.08842945098877,291.8743286132812,4.138864040374756,10.50346565246582,3249.09375,51.322998046875,602.6439819335938,19.61443901062012,266.8692016601562,26.50462913513184,40.97222137451172,39.10590362548828,161.0532379150391,0,4.195601940155029
2022-09-27 12:57:13,25882.205078125,0.1018518507480621,4.075480937957764,336.2209777832031,4.140105724334717,11.44447326660156,3322.59375,46.658203125,605.9100952148438,19.60358810424805,267.7083129882812,26.18634414672852,41.13136672973633,39.09143447875977,161.0243072509766,0,4.195601940155029
2022-09-27 12:57:18,25882.205078125,0.1024305522441864,4.091547012329102,313.4347839355469,4.141762256622314,9.350869178771973,3340.3125,38.259521484375,609.098388671875,19.64698982238769,267.2019653320312,26.85185050964355,42.1006965637207,38.81655120849609,161.0243072509766,0,4.210069179534912
2022-09-27 12:57:23,25882.205078125,0.1024305522441864,4.054379463195801,337.2794799804688,4.138035297393799,10.81747627258301,3293.0625,43.858154296875,612.7532348632812,19.61805534362793,267.0283508300781,25.83912086486816,40.08969879150391,38.99016189575195,161.0098419189453,0,4.210069179534912
2022-09-27 12:57:28,25882.205078125,0.1024305522441864,4.078118801116943,346.6390991210937,4.141347885131836,10.06826210021973,3307.500244140625,41.0595703125,616.1748657226562,19.61805534362793,267.0717468261719,27.14120483398437,40.29224395751953,38.15103912353516,160.9809112548828,0,4.195601940155029
2022-09-27 12:57:33,25882.205078125,0.1030092611908912,4.087710857391357,331.9311218261719,4.142176628112793,9.131373405456545,3422.34375,41.058837890625,619.596435546875,19.63252258300781,267.0862121582031,26.51909637451172,40.91435241699219,38.84548568725586,161.0243072509766,0,4.195601940155029
2022-09-27 12:57:38,25882.205078125,0.1018518507480621,4.040231704711914,443.6333312988281,4.142176628112793,11.07644748687744,3245.15625,44.791259765625,623.3290405273438,19.60358810424805,266.6232604980469,27.21354103088379,40.03182983398438,38.29571914672852,161.2413177490234,0,4.152199268341064
2022-09-27 12:57:43,25882.205078125,0.1030092611908912,4.074282169342041,326.2485046386719,4.142176628112793,9.623302459716797,3182.8125,39.192626953125,626.5950927734375,19.59273719787598,267.1006774902344,26.85185050964355,39.46759414672852,39.43865585327149,161.3860015869141,0,4.152199268341064
2022-09-27 12:57:48,25882.205078125,0.1024305522441864,4.082674503326416,316.2203979492188,4.137621402740479,10.05702781677246,3373.78125,41.0595703125,630.0167236328125,19.5818862915039,267.2164306640625,25.21701431274414,40.91435241699219,38.52719879150391,161.3860015869141,0,4.166666984558105
2022-09-27 12:57:53,25882.205078125,0.1018518507480621,4.075960636138916,333.2682495117188,4.140934467315674,10.53127193450928,3327.843994140625,42.925048828125,633.5938110351562,19.5818862915039,267.0862121582031,26.8084487915039,39.453125,38.87442016601562,161.4583435058594,0,4.195601940155029
2022-09-27 12:57:58,25882.205078125,0.1030092611908912,4.067808151245117,329.5355224609375,4.142176628112793,9.864214897155762,3384.9375,44.791259765625,637.326416015625,19.63252258300781,267.2164306640625,26.43229103088379,40.234375,38.3680534362793,161.4149322509766,0,4.210069179534912
2022-09-27 12:58:03,25882.205078125,0.1024305522441864,4.0558180809021,390.9856872558594,4.143833160400391,9.20317840576172,3368.53125,34.52783203125,640.2037353515625,19.6108226776123,267.0573120117188,26.21527862548828,41.30497741699219,38.45486068725586,161.5162048339844,0,4.137731552124023
2022-09-27 12:58:08,25882.205078125,0.1024305522441864,4.042629718780518,421.7385864257813,4.143418788909912,10.38728427886963,3407.906005859375,41.991943359375,643.7030639648438,19.61805534362793,267.2164306640625,27.30034637451172,38.09317016601562,38.62847137451172,161.4583435058594,0,4.152199268341064
2022-09-27 12:58:13,25882.205078125,0.1024305522441864,4.042869567871094,413.8275451660156,4.146731376647949,11.07907581329346,3338.34375,44.791259765625,647.4356689453125,19.63975715637207,267.0283508300781,26.47569465637207,39.58333587646485,38.93228912353516,161.6174774169922,0,4.152199268341064
2022-09-27 12:58:18,25882.205078125,0.1024305522441864,4.066848754882812,375.8320617675781,4.143004894256592,9.405993461608888,3449.906494140625,39.193359375,650.7017822265625,19.66869354248047,267.245361328125,26.43229103088379,41.03009414672852,38.71527862548828,161.6174774169922,0,4.123263835906982
2022-09-27 12:58:23,25882.205078125,0.1024305522441864,4.066848754882812,373.4921875,4.147560596466064,10.32542514801025,3505.031494140625,41.991943359375,653.8900146484375,19.73379707336425,267.2308959960937,25.0,41.20370483398438,38.49826431274414,161.5596008300781,0,4.123263835906982
2022-09-27 12:58:28,25882.205078125,0.1024305522441864,4.045987129211426,480.6260375976562,4.146317958831787,9.686970710754396,3695.343994140625,41.0595703125,657.3116455078125,19.6976261138916,267.1730346679688,26.98205947875977,39.68460464477539,39.20717620849609,161.5596008300781,0,4.094328880310059
2022-09-27 12:58:33,25882.205078125,0.1018518507480621,4.110730171203613,279.0048828125,4.147145748138428,9.080240249633787,3440.0625,42.925048828125,660.8887329101562,19.70486068725586,285.3587951660156,25.34722137451172,40.84201431274414,40.01736068725586,161.5885314941406,0,4.094328880310059
2022-09-27 12:58:38,25882.205078125,0.1018518507480621,4.080516815185547,329.2012939453125,4.144247531890869,10.29083919525146,3358.687744140625,41.991943359375,664.3880615234375,19.63614082336425,263.9901733398437,25.67997550964355,40.94328689575195,39.23611068725586,161.4149322509766,0,4.094328880310059
2022-09-27 12:58:43,25882.205078125,0.1024305522441864,4.091067314147949,340.3993225097656,4.146731376647949,9.35196590423584,3357.375,41.99267578125,667.887451171875,19.67592620849609,269.5457153320312,27.01099586486816,39.95949172973633,39.59780120849609,161.4004669189453,0,4.079861164093018
2022-09-27 12:58:48,25882.205078125,0.1024305522441864,4.100898742675781,250.4804382324219,4.146731376647949,10.92230319976807,3150.656494140625,45.72509765625,671.6978759765625,19.68677520751953,264.4675903320312,27.21354103088379,39.71353912353516,40.01736068725586,161.3715362548828,0,4.065393447875977
2022-09-27 12:58:53,25882.205078125,0.1018518507480621,4.075480937957764,354.438720703125,4.144660949707031,10.07477951049805,3422.34375,41.0595703125,674.6528930664062,19.67592620849609,267.4334411621094,26.79397964477539,39.46759414672852,40.11863327026367,161.328125,0,4.050925731658936
2022-09-27 12:58:58,25882.205078125,0.1024305522441864,4.082674980163574,363.6311950683594,4.145489692687988,9.367708206176758,3305.531494140625,42.92431640625,678.2299194335938,19.63975715637207,267.6794128417969,27.1990737915039,39.85821914672852,40.01736068725586,161.3136596679688,0,4.050925731658936
2022-09-27 12:59:03,25882.205078125,0.1018518507480621,4.063491344451904,332.9896850585937,4.143004894256592,11.94155693054199,3437.4375,45.72509765625,682.0403442382812,19.5999698638916,267.2019653320312,26.64930534362793,39.85821914672852,40.26330947875977,161.2557830810547,0,4.021990776062012
2022-09-27 12:59:08,25882.205078125,0.1024305522441864,4.110730171203613,263.2384338378906,4.143004894256592,9.53440284729004,3258.9375,38.259521484375,685.2286376953125,19.67592620849609,267.3755798339844,25.98379516601562,41.52199172973633,40.55266189575195,161.2702484130859,0,3.993055582046509
2022-09-27 12:59:13,25882.205078125,0.1018518507480621,4.082195281982422,366.8067626953125,4.139691829681396,8.457794189453125,3331.125,34.5263671875,688.7279663085938,19.68677520751953,268.6053161621094,28.25520896911621,40.03182983398438,39.46759414672852,161.2557830810547,0,4.007523059844971
2022-09-27 12:59:18,25882.205078125,0.1024305522441864,4.089148998260498,267.1940002441406,4.143833160400391,12.09482002258301,3350.8125,40.125732421875,692.2273559570312,19.65422439575196,267.7083129882812,27.15567016601562,39.74247741699219,40.10416412353516,161.1979064941406,0,3.978588104248047
2022-09-27 12:59:23,25882.205078125,0.1024305522441864,4.042869567871094,436.72509765625,4.143418788909912,11.31006050109863,3297.65625,45.72509765625,696.0377807617188,19.68316078186035,267.3900451660156,26.8373851776123,39.85821914672852,39.5399284362793,161.1979064941406,0,3.993055582046509
2022-09-27 12:59:28,25882.205078125,0.1018518507480621,4.10497522354126,291.8186340332031,4.142590522766113,10.24088954925537,3172.968994140625,41.991943359375,699.537109375,19.70486068725586,267.5347290039062,26.34548568725586,39.72800827026367,40.3211784362793,161.1979064941406,0,3.993055582046509
2022-09-27 12:59:33,25882.205078125,0.1018518507480621,4.058216571807861,342.0150146484375,4.140520095825195,10.34677791595459,3329.15625,37.326416015625,702.6476440429688,19.63252258300781,266.4785766601562,26.63484001159668,38.671875,40.234375,161.1689758300781,0,3.993055582046509
2022-09-27 12:59:38,25882.205078125,0.1018518507480621,4.07380199432373,373.3250427246094,4.139691829681396,10.30780220031738,3451.875244140625,38.259521484375,705.8359375,19.59273719787598,266.348388671875,26.54803085327148,39.56886672973633,39.61227035522461,161.1834564208984,0,4.021990776062012
2022-09-27 12:59:43,25882.205078125,0.1018518507480621,4.06301212310791,405.5264587402344,4.136792659759521,11.02433109283447,3346.875,46.657470703125,709.7240600585938,19.65060806274414,267.9253540039062,26.72164535522461,39.52546310424805,39.61227035522461,161.1255798339844,0,4.007523059844971
2022-09-27 12:59:48,25882.205078125,0.1024305522441864,4.084832668304443,293.8799743652344,4.135136127471924,10.73700904846191,3170.34375,43.85888671875,713.3789672851562,19.60358810424805,267.5636596679688,26.49015998840332,39.13483810424805,40.234375,161.1545104980469,0,3.978588104248047
2022-09-27 12:59:53,25882.205078125,0.1018518507480621,4.095143795013428,306.6936950683594,4.139691829681396,8.88712215423584,3325.875244140625,36.393310546875,716.4117431640625,19.5818862915039,267.4334411621094,27.30034637451172,40.81307983398438,39.94502258300781,161.1545104980469,0,3.993055582046509
2022-09-27 12:59:58,25882.205078125,0.1018518507480621,4.067328453063965,397.9496765136719,4.138035297393799,10.78303718566894,3400.6875,43.858154296875,719.8333129882812,19.5818862915039,267.3611145019531,26.66377449035645,37.48553085327149,39.52546310424805,161.0966491699219,0,4.021990776062012
2022-09-27 13:00:03,25882.205078125,0.1024305522441864,4.087230205535889,295.4956359863281,4.138864040374756,10.04563903808594,3232.687255859375,43.85888671875,723.4882202148438,19.57826995849609,267.3176879882812,26.4467601776123,40.10416412353516,41.56539535522461,161.0966491699219,0,3.978588104248047
2022-09-27 13:00:08,25882.205078125,0.1018518507480621,4.087950229644775,321.68017578125,4.135550022125244,10.2751407623291,3092.906494140625,43.85888671875,727.1431274414062,19.58911895751953,267.3611145019531,26.62037086486816,38.3680534362793,40.58159637451172,161.0966491699219,0,3.993055582046509
2022-09-27 13:00:13,25882.205078125,0.1012731492519378,4.086511611938477,327.5299072265625,4.136378765106201,9.134053230285645,3347.53125,37.326416015625,730.253662109375,19.57103729248047,267.3755798339844,26.79397964477539,39.56886672973633,41.30497741699219,161.0532379150391,0,4.007523059844971
2022-09-27 13:00:18,25882.205078125,2.032986164093018,4.074282646179199,326.7499389648437,4.137621402740479,9.39049243927002,3380.34375,38.259521484375,733.4419555664062,19.62167167663575,267.3900451660156,26.59143447875977,38.65740585327149,41.17477035522461,161.0532379150391,0,4.021990776062012
2022-09-27 13:00:23,25882.205078125,3.129050970077514,4.096822738647461,274.157958984375,4.141347885131836,11.3888750076294,3366.5625,46.658203125,737.2523193359375,19.64698982238769,267.3611145019531,27.44502449035645,38.671875,41.015625,161.0387725830078,0,4.021990776062012
2022-09-27 13:00:28,25882.205078125,5.247106552124023,4.079797267913818,330.0926513671875,4.139691829681396,9.60633373260498,3425.624755859375,39.192626953125,740.5183715820312,19.63975715637207,267.2887878417969,25.43402862548828,39.43865585327149,41.1024284362793,161.1111145019531,0,4.065393447875977
2022-09-27 13:00:33,25882.205078125,5.877315044403076,4.068766593933105,361.1798400878906,4.140934467315674,11.00826930999756,3386.25,44.7919921875,744.2510375976562,19.63975715637207,267.2743225097656,25.83912086486816,38.88888931274414,40.55266189575195,161.2268524169922,0,4.065393447875977
2022-09-27 13:00:38,25882.205078125,5.956018447875977,4.073322772979736,320.7330627441406,4.142176628112793,9.392705917358398,3344.25,38.259521484375,747.4393310546875,19.65422439575196,267.3900451660156,25.67997550964355,40.30671310424805,40.72627258300781,161.2268524169922,0,4.065393447875977
2022-09-27 13:00:43,25882.205078125,5.946759223937988,4.075480937957764,329.2569580078125,4.141762256622314,10.76481246948242,3344.90625,43.85888671875,750.9386596679688,19.67230796813965,267.2308959960937,25.07234001159668,42.2743034362793,40.3211784362793,161.2702484130859,0,4.079861164093018
2022-09-27 13:00:48,25882.205078125,5.950231552124023,4.086991310119629,332.6553955078125,4.143004894256592,9.361113548278809,3380.34375,38.2587890625,754.4380493164062,19.73379707336425,267.3032531738281,26.72164535522461,40.3211784362793,40.66840362548828,161.3715362548828,0,4.094328880310059
