time_str,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2022-10-02 20:46:33,25867.1171875,0.1053240746259689,4.632754802703857,312.7106018066406,4.696703433990479,9.063982963562012,3338.999755859375,41.9912109375,1692.885620117188,17.61791229248047,268.9380798339844,35.67708587646484,68.67766571044922,57.76909637451172,168.1712951660156,0.2314814776182174,28.97859001159668
2022-10-02 20:46:38,25867.1171875,0.1059027761220932,4.616368770599365,344.5220336914062,4.700016021728516,8.085824966430664,3393.46875,37.3271484375,1695.840576171875,17.60344314575195,268.6198120117188,35.30092620849609,68.44618225097656,57.91377258300781,167.9542846679688,0.2459490597248077,28.96412086486816
2022-10-02 20:46:43,25867.1171875,0.1053240746259689,4.633354187011719,392.9356079101562,4.696703433990479,8.861738204956055,3319.312255859375,41.0595703125,1699.26220703125,17.52748870849609,268.8657531738281,33.27546310424805,69.25636291503906,57.04571533203125,167.9253387451172,0.2314814776182174,28.97859001159668
2022-10-02 20:46:48,25867.1171875,0.1047453731298446,4.636151790618896,354.2716064453125,4.701258659362793,7.648470878601074,3382.96875,35.45947265625,1702.295043945312,17.6070613861084,268.75,33.08738327026367,70.10995483398438,57.62442398071289,167.9108734130859,0.2604166865348816,29.03645896911621
2022-10-02 20:46:54,25867.1171875,0.1047453731298446,4.642745494842529,297.8912048339844,4.697945594787598,9.446259498596191,3404.625,43.8603515625,1705.872192382812,17.59982681274414,268.7933959960937,33.13078689575195,69.16956329345703,57.74016571044922,167.8096008300781,0.2314814776182174,29.07986068725586
2022-10-02 20:46:58,25867.099609375,0.1047453731298446,4.630356311798096,350.8731994628906,4.700430393218994,7.053486824035645,3396.093994140625,32.66015625,1708.671630859375,17.61791229248047,268.8801879882812,34.82349395751953,69.02488708496094,58.56481170654297,167.7083435058594,0.2459490597248077,29.09432983398437
2022-10-02 20:47:03,25867.099609375,0.1053240746259689,4.66932201385498,193.8214874267578,4.701258659362793,8.593324661254883,3381.000244140625,40.125,1711.937622070312,17.6070613861084,268.4606628417969,33.44907379150391,69.63252258300781,58.33333206176758,168.0555572509766,0.2170138955116272,29.10879516601562
2022-10-02 20:47:09,25867.099609375,0.1047453731298446,4.633554458618164,318.1145935058594,4.696703433990479,7.048934459686279,3492.5625,32.66162109375,1714.814819335938,17.62152671813965,268.7933959960937,32.69675827026367,69.6759262084961,58.66608428955078,168.5619201660156,0.2314814776182174,29.1521987915039
2022-10-02 20:47:14,25867.099609375,0.1047453731298446,4.629157543182373,393.1027526855469,4.703329563140869,9.877628326416016,3392.8125,45.72509765625,1718.39208984375,17.59259223937988,268.807861328125,32.8125,69.7048568725586,58.63715362548828,168.5474548339844,0.1880787014961242,29.12326431274414
2022-10-02 20:47:19,25867.099609375,0.1047453731298446,4.604179859161377,414.8860473632813,4.700016021728516,7.498918056488037,3424.3125,34.5263671875,1721.50244140625,17.61067581176758,268.5763854980469,34.72222137451172,68.90914154052734,59.70775604248047,168.7934112548828,0.2314814776182174,29.1521987915039
2022-10-02 20:47:23,25867.099609375,0.1041666641831398,4.625761032104492,316.7774963378906,4.699187755584717,9.078003883361816,3316.03125,41.99267578125,1724.924072265625,17.58535957336426,268.807861328125,35.4600715637207,68.76446533203125,59.20138931274414,168.3304443359375,0.2459490597248077,29.16666603088379
2022-10-02 20:47:28,25867.078125,0.1047453731298446,4.636151313781738,362.906982421875,4.700844287872314,8.252589225769043,3293.0625,38.26025390625,1728.112426757812,17.58897590637207,268.4606628417969,33.23205947875977,70.28356170654297,58.23206329345703,168.2436370849609,0.2604166865348816,29.1811351776123
2022-10-02 20:47:33,25867.078125,0.1047453731298446,4.610973358154297,443.52197265625,4.697116851806641,7.083137035369873,3410.53125,32.66015625,1730.834106445312,17.59259223937988,268.75,33.27546310424805,70.10995483398438,58.81076431274414,167.9832153320312,0.2604166865348816,29.19560050964355
2022-10-02 20:47:39,25867.078125,0.1041666641831398,4.654535293579102,301.4567565917969,4.697945594787598,8.019521713256836,3401.343994140625,37.3271484375,1734.33349609375,17.6468448638916,268.8368225097656,33.57928085327148,69.97974395751953,58.89756774902344,167.8240814208984,0.2459490597248077,29.22453498840332
2022-10-02 20:47:43,25867.078125,0.1053240746259689,4.631955146789551,297.22265625,4.700844287872314,8.86441421508789,3367.21875,41.0595703125,1737.366333007812,17.62152671813965,268.7933959960937,34.98263931274414,68.75,59.27372741699219,167.2453765869141,0.2459490597248077,29.26794052124023
2022-10-02 20:47:48,25867.078125,0.1047453731298446,4.651937961578369,252.8760528564453,4.695874691009521,8.224268913269043,3348.187744140625,38.2587890625,1740.554565429688,17.58897590637207,268.9380798339844,35.44560241699219,69.95081329345703,59.47627258300781,165.9288177490234,0.2314814776182174,29.26794052124023
2022-10-02 20:47:53,25867.078125,0.1041666641831398,4.640947341918945,283.2947082519531,4.699602127075195,7.840255737304687,3380.34375,36.39404296875,1743.58740234375,17.61067581176758,269.9652709960937,33.63715362548828,69.54571533203125,59.50520706176758,167.1730346679688,0.2459490597248077,29.31134414672852
2022-10-02 20:47:58,25867.060546875,0.1041666641831398,4.622563362121582,337.1123352050781,4.699602127075195,7.67095422744751,3407.25,35.45947265625,1746.619995117188,17.59259223937988,269.6759338378906,32.56655120849609,70.703125,59.28819274902344,167.8240814208984,0.2459490597248077,29.32580947875977
2022-10-02 20:48:03,25867.060546875,0.1053240746259689,4.61676836013794,380.7347106933594,4.699187755584717,8.489031791687012,3368.53125,39.19189453125,1749.808349609375,17.61429405212402,269.5601806640625,34.53414535522461,69.08275604248047,59.67881774902344,167.9832153320312,0.2604166865348816,29.34027862548828
2022-10-02 20:48:10,25867.060546875,0.1047453731298446,4.649539947509766,250.7590026855469,4.70415735244751,6.623323917388916,3396.750244140625,30.79541015625,1753.541015625,17.62514495849609,268.7933959960937,34.86689758300781,69.56018829345703,59.53414535522461,167.6070556640625,0.2314814776182174,29.38368034362793
2022-10-02 20:48:15,25867.060546875,0.1047453731298446,4.633553981781006,257.3329772949219,4.697945594787598,4.027601718902588,3971.625,18.662109375,1755.09619140625,17.56365776062012,267.9542846679688,34.86689758300781,69.02488708496094,59.24479293823242,167.2309112548828,0.2314814776182174,29.39814949035645
2022-10-02 20:48:19,25867.060546875,0.1041666641831398,4.649940013885498,192.2615661621093,4.705399513244629,0.0,0.0,0.0,1756.495971679688,0.0,267.6070556640625,33.46353912353516,69.82060241699219,59.34606170654297,166.5798645019531,0.2459490597248077,29.41261482238769
2022-10-02 20:48:24,25867.060546875,0.1030092611908912,4.659931182861328,145.4078979492188,4.702086448669434,0.0,0.0,0.0,1756.651611328125,0.0,268.9091491699219,32.85590362548828,69.12615966796875,57.03125,166.9849548339844,0.2459490597248077,29.41261482238769
2022-10-02 20:48:29,25867.04296875,0.1041666641831398,4.651937484741211,152.8732757568359,4.703742980957031,0.0,0.0,0.0,1756.651611328125,0.0,269.6325378417969,33.07291412353516,68.8946762084961,56.82870101928711,166.7389984130859,0.2604166865348816,29.45602035522461
2022-10-02 20:48:34,25867.04296875,0.1053240746259689,4.651737689971924,107.6352767944336,4.662744045257568,0.0,0.0,0.0,1756.418212890625,0.0,269.8784790039062,32.65335464477539,69.09722137451172,56.82870101928711,166.9415435791016,0.2459490597248077,29.47048568725586
2022-10-02 20:48:39,25867.04296875,0.1047453731298446,4.091227531433105,117.4962692260742,4.055622577667236,0.0,0.0,0.0,1756.418212890625,0.0,269.4589233398437,32.421875,69.41551208496094,56.72743225097656,166.6811370849609,0.2459490597248077,29.52835464477539
2022-10-02 20:48:44,25867.04296875,0.1041666641831398,3.92557168006897,119.8361663818359,3.974866151809693,0.0,0.0,0.0,1756.418212890625,0.0,269.4010620117188,32.87036895751953,69.01042175292969,56.68402862548828,166.1892395019531,0.2314814776182174,29.5428237915039
2022-10-02 20:48:49,25867.04296875,0.1041666641831398,3.938161134719849,103.1226043701172,3.98232102394104,0.0,0.0,0.0,1756.418212890625,0.0,269.2708129882812,32.69675827026367,69.02488708496094,56.71295928955078,167.6649322509766,0.2604166865348816,29.55729103088379
2022-10-02 20:48:54,25867.04296875,0.1041666641831398,3.88161039352417,101.5069732666016,3.85103988647461,0.0,0.0,0.0,1756.418212890625,0.0,269.3142395019531,32.52314758300781,69.34317016601562,56.78530502319336,167.4623870849609,0.2604166865348816,29.60069465637207
2022-10-02 20:48:58,25867.03515625,0.1041666641831398,3.39643406867981,91.03314971923828,3.247231245040894,0.0,0.0,0.0,1756.418212890625,0.0,269.9652709960937,32.76909637451172,68.90914154052734,56.79977035522461,167.6215362548828,0.2459490597248077,29.62962913513184
2022-10-02 20:49:04,25867.03515625,0.1041666641831398,2.766783714294434,62.11869812011719,2.412335634231567,0.0,0.0,0.0,1756.418212890625,0.0,269.1695556640625,32.58102035522461,69.24189758300781,56.68402862548828,167.6649322509766,0.2459490597248077,29.61515998840332
2022-10-02 20:49:09,25867.03515625,0.1041666641831398,1.885753273963928,87.57901763916016,1.744335889816284,0.0,0.0,0.0,1756.418212890625,0.0,269.4154968261719,32.65335464477539,69.01042175292969,56.81423568725586,167.1006927490234,0.2314814776182174,29.67303085327148
2022-10-02 20:49:14,25867.03515625,0.1047453731298446,1.553243517875671,81.67355346679688,1.510349869728088,0.0,0.0,0.0,1756.418212890625,0.0,269.3721008300781,32.63888931274414,69.29976654052734,56.72743225097656,167.2309112548828,0.2459490597248077,29.67303085327148
2022-10-02 20:49:19,25867.03515625,0.1041666641831398,0.9269905090332032,52.8148193359375,0.701544463634491,0.0,0.0,0.0,1756.418212890625,0.0,269.082763671875,32.47974395751953,69.40104675292969,56.78530502319336,167.9542846679688,0.2459490597248077,29.70196914672852
