日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2021-10-03 18:08:30,-1,58232.39,4.356482,9.051095,813.3929,9.160249,7.216841,6343.969,65.32031,890.6793,35.25752,267.7807,33.17419,43.63426,57.62442,303.7905,19.09722,36.24132
2021-10-03 18:08:31,-1,58232.39,4.296875,9.028716,869.0491,9.161077,7.648285,6756.75,69.0542,891.6903,35.27922,267.8241,33.20313,44.08276,58.95544,303.7471,19.05382,36.28472
2021-10-03 18:08:32,-1,58232.39,4.29456,9.027117,933.5076,9.160664,5.685506,6676.031,51.32373,892.2346,35.26838,267.7373,33.10185,44.99421,58.3044,303.7326,19.06829,36.27026
2021-10-03 18:08:33,-1,58232.39,4.27662,9.031913,951.2797,9.161077,6.819082,6660.938,61.58936,893.712,35.26476,267.7228,33.15972,45.52951,58.68056,303.6892,19.05382,36.27026
2021-10-03 18:08:34,-1,58232.39,4.249421,9.051497,862.3078,9.161489,7.629037,6454.219,69.0542,895.5007,35.25752,267.8675,32.87037,48.69791,58.95544,303.7182,19.05382,36.27026
2021-10-03 18:08:35,-1,58232.39,4.189815,9.034511,912.0585,9.159834,7.333371,6240.938,66.25342,896.4338,35.25752,267.7083,32.84143,44.09722,57.82697,303.7326,19.09722,36.25579
2021-10-03 18:08:36,-1,58232.39,4.385417,9.051296,840.5803,9.161077,6.598135,6657.656,59.72168,897.2114,35.27199,267.7517,33.01505,45.83334,57.50868,303.6892,19.06829,36.27026
2021-10-03 18:08:37,-1,58232.39,4.362268,9.03431,886.431,9.159834,7.540103,6449.625,68.11963,898.4557,35.25029,267.7951,33.02951,43.64873,60.66262,303.6603,19.11169,36.25579
2021-10-03 18:08:38,-1,58232.39,4.29456,9.033912,910.2758,9.161077,7.227212,6884.719,65.32031,899.0778,35.25752,267.7951,32.98611,44.27084,59.64988,303.6458,19.06829,36.25579
2021-10-03 18:08:39,-1,58232.39,4.279514,9.0457,886.7096,9.161489,6.499063,6494.906,58.78857,900.6331,35.25752,267.9254,33.00058,44.67593,59.17245,303.6603,19.06829,36.28472
2021-10-03 18:08:40,-1,58232.39,4.309607,9.056491,843.7001,9.158177,6.594513,6689.156,59.72314,901.4106,35.26838,267.7373,33.01505,45.16782,59.24479,303.7182,19.06829,36.25579
2021-10-03 18:08:41,-1,58232.39,4.246528,9.014927,897.2948,9.162733,8.281025,6891.938,74.65283,902.8882,35.25029,267.8964,32.91377,44.16956,58.98438,303.6892,19.11169,36.27026
2021-10-03 18:08:42,-1,58232.39,4.378472,9.042504,847.7114,9.161077,7.531934,6826.313,68.12109,903.5103,35.26838,267.7373,33.00058,43.59085,57.97165,303.6892,19.09722,36.25579
2021-10-03 18:08:43,-1,58232.39,4.362268,9.052495,792.8909,9.15735,7.009732,6626.156,63.45557,904.8323,35.25391,267.853,33.01505,43.14236,58.66608,303.6748,19.09722,36.27026
2021-10-03 18:08:44,-1,58232.39,4.28993,9.029115,861.8065,9.161077,7.44126,6800.063,67.18799,906.1542,35.26838,267.7373,33.02951,43.20023,60.56134,303.6169,19.06829,36.27026
2021-10-03 18:08:45,-1,58232.39,4.288773,9.040504,915.0113,9.161077,7.741527,6569.063,69.9873,906.854,35.25391,267.636,33.02951,44.92188,58.27546,303.6458,19.09722,36.27026
2021-10-03 18:08:46,-1,58232.39,4.286458,9.026917,925.3736,9.161077,5.995739,6745.594,54.12305,907.9429,35.21774,267.6071,33.02951,45.47165,58.98438,303.6603,19.11169,36.31366
2021-10-03 18:08:47,-1,58232.39,4.268518,9.031713,903.5345,9.160664,7.025861,6606.469,63.45557,909.6536,35.27561,267.6505,32.84143,47.8588,59.46181,303.6169,19.09722,36.28472
2021-10-03 18:08:48,-1,58232.39,4.182292,9.040506,895.8464,9.161077,7.225294,6557.25,65.32031,910.2756,35.21412,267.7951,32.88484,43.93808,59.11458,303.6458,19.09722,36.25579
2021-10-03 18:08:49,-1,58232.39,4.416667,9.03631,888.3253,9.161077,6.505979,6562.5,58.79004,911.2089,35.25752,267.6794,32.98611,45.03762,58.47801,303.6169,19.11169,36.27026
2021-10-03 18:08:50,-1,58232.39,4.32581,9.048099,847.1542,9.160664,6.806722,6609.75,61.58789,912.9974,35.25752,267.6505,33.00058,46.875,57.72569,303.6458,19.12616,36.27026
2021-10-03 18:08:51,-1,58232.36,4.293982,9.033512,941.4744,9.158592,8.263988,6767.25,74.65283,913.464,35.26114,267.6794,32.98611,44.02488,58.04398,303.588,19.12616,36.28472
2021-10-03 18:08:52,-1,58232.36,4.300347,9.042104,880.8599,9.162319,6.604844,6951.0,59.72168,914.5526,35.25391,267.7228,32.95718,45.65972,58.63715,303.6169,19.11169,36.25579
2021-10-03 18:08:53,-1,58232.36,4.260995,9.050696,854.8424,9.160664,7.21732,6599.25,65.32178,915.7969,35.24667,267.7083,32.94271,47.98901,58.68056,303.588,19.09722,36.31366
2021-10-03 18:08:54,-1,58232.36,4.24537,8.992348,1010.947,9.162733,7.887278,6956.907,70.92041,917.1189,35.26476,267.6649,32.95718,44.67593,57.91377,303.6024,19.11169,36.31366
2021-10-03 18:08:55,-1,58232.36,4.33507,9.043303,909.6071,9.159005,6.397604,7153.781,57.85547,917.8187,35.24667,267.636,33.00058,45.08102,58.26099,303.588,19.11169,36.27026
2021-10-03 18:08:56,-1,58232.36,4.370949,9.03511,892.058,9.161904,6.816507,6904.406,61.58789,918.5963,35.24305,267.5637,33.05845,43.98148,57.84144,303.588,19.12616,36.27026
2021-10-03 18:08:57,-1,58232.36,4.299768,9.02492,882.0856,9.160249,8.063449,6802.031,72.78809,920.6183,35.22135,267.7083,33.00058,43.2147,58.52142,303.5735,19.11169,36.28472
2021-10-03 18:08:58,-1,58232.36,4.262732,9.029116,916.7383,9.162733,6.407393,6885.375,57.85693,920.5405,35.25029,267.7807,33.00058,44.74826,58.92651,303.588,19.11169,36.31366
2021-10-03 18:08:59,-1,58232.36,4.265625,9.042903,872.8931,9.161904,6.604259,6907.688,59.72168,922.0179,35.25029,267.7807,32.94271,48.03241,59.04224,303.5735,19.11169,36.28472
2021-10-03 18:09:00,-1,58232.36,4.315972,9.02292,935.8475,9.161077,7.859867,6636.656,70.91895,923.6509,35.22497,267.7083,32.98611,46.51331,58.82523,303.5012,19.12616,36.28472
2021-10-03 18:09:01,-1,58232.36,4.201389,9.035709,927.6579,9.161489,7.951293,6849.281,71.85352,924.5063,35.26114,267.7083,33.05845,47.35243,58.05844,303.5301,19.12616,36.28472
2021-10-03 18:09:02,-1,58232.36,4.390625,9.046301,860.4137,9.161489,6.601779,6930.657,59.72168,925.5173,35.25391,267.7807,33.10185,43.51852,58.98438,303.5446,19.18403,36.27026
2021-10-03 18:09:03,-1,58232.36,4.359375,9.053893,840.3574,9.160664,7.729917,6540.844,69.98584,926.9948,35.25391,267.6071,33.13079,46.74479,60.48901,303.5156,19.14063,36.31366
2021-10-03 18:09:04,-1,58232.36,4.291667,9.02392,923.2009,9.160664,7.238574,7044.844,65.32031,927.4613,35.23944,267.7083,33.08738,45.09549,58.99884,303.5012,19.12616,36.25579
2021-10-03 18:09:05,-1,58232.36,4.282986,9.025517,964.7062,9.161077,6.211991,7153.781,55.99072,928.55,35.25029,267.5926,33.07291,46.3397,59.43287,303.4722,19.12616,36.27026
2021-10-03 18:09:06,-1,58232.36,4.288773,9.07008,853.7839,9.162319,7.098858,6970.688,64.38721,929.8719,35.24305,267.636,33.02951,45.24016,58.47801,303.5012,19.11169,36.28472
2021-10-03 18:09:07,-1,58232.36,4.23669,9.003937,1012.34,9.161904,7.151006,6957.562,64.38721,930.9607,35.25391,267.5058,32.95718,43.2581,59.27373,303.4288,19.16956,36.28472
2021-10-03 18:09:08,-1,58232.36,4.314815,9.051297,862.7535,9.158177,7.525952,7106.531,68.11963,932.205,35.22859,267.6794,33.00058,43.27257,58.40567,303.4722,19.12616,36.31366
2021-10-03 18:09:09,-1,58232.36,4.409722,9.012528,971.0016,9.160664,7.661334,7038.938,69.05566,933.3713,35.25391,267.6649,33.05845,43.51852,59.40394,303.4722,19.12616,36.28472
2021-10-03 18:09:10,-1,58232.36,4.33044,9.057491,814.2286,9.160664,7.726846,6926.719,69.98584,934.1489,35.25752,267.8096,33.01505,45.2257,58.95544,303.4722,19.16956,36.28472
2021-10-03 18:09:11,-1,58232.36,4.27662,9.044702,880.8041,9.162733,6.293611,7012.688,56.92383,934.6156,35.25029,267.5203,33.05845,45.50058,58.96991,303.5156,19.14063,36.31366
2021-10-03 18:09:12,-1,58232.36,4.266204,9.038707,858.798,9.161077,6.607326,6848.625,59.72168,936.4042,35.24305,267.7517,33.00058,43.93808,58.85417,303.4722,19.12616,36.28472
2021-10-03 18:09:13,-1,58232.36,4.26794,9.015927,952.5053,9.160664,7.349627,6668.157,66.25488,937.8816,35.25752,267.6794,33.02951,46.44097,60.37326,303.3999,19.14063,36.31366
2021-10-03 18:09:14,-1,58232.36,4.188079,9.069281,839.0203,9.160249,6.893549,6986.438,62.51953,938.7371,35.2105,267.7517,33.01505,47.96007,60.32986,303.4578,19.16956,36.32813
2021-10-03 18:09:15,-1,58232.36,4.433449,9.0465,804.7575,9.163148,6.911232,6632.719,62.52246,940.059,35.21774,267.7083,33.02951,43.2147,58.44907,303.4433,19.18403,36.32813
2021-10-03 18:09:16,-1,58232.36,4.337963,9.033912,882.1412,9.161077,8.263622,6668.813,74.65283,941.0699,35.25752,267.853,33.01505,43.2147,58.99884,303.3999,19.14063,36.27026
2021-10-03 18:09:17,-1,58232.36,4.289352,9.015927,922.6995,9.15942,7.141658,7048.125,64.38867,941.1477,35.24305,267.7951,33.01505,43.93808,58.11632,303.3709,19.12616,36.34259
2021-10-03 18:09:18,-1,58232.36,4.292245,9.037708,888.7153,9.15942,5.782089,7077.657,52.25684,942.9363,35.25752,267.7807,33.05845,46.41204,57.89931,303.3999,19.16956,36.31366
2021-10-03 18:09:19,-1,58232.36,4.306713,9.070279,819.3541,9.160249,6.378738,7302.094,57.85693,944.647,35.25391,267.6794,33.05845,49.14641,58.44907,303.4433,19.18403,36.31366
2021-10-03 18:09:20,-1,58232.36,4.258102,9.026917,905.6516,9.161489,7.443071,6789.563,67.18799,945.3469,35.25029,267.7373,33.01505,44.48785,58.96991,303.3709,19.14063,36.31366
2021-10-03 18:09:22,-1,58232.33,4.384838,9.022521,953.1739,9.161077,8.377474,6796.781,75.58594,947.4465,35.22859,267.636,33.13079,43.27257,58.33333,303.4433,19.18403,36.32813
2021-10-03 18:09:23,-1,58232.33,4.31713,9.050897,860.3579,9.161489,8.660496,6753.469,78.38525,948.613,35.24667,267.636,33.08738,43.2581,58.55035,303.3565,19.14063,36.31366
2021-10-03 18:09:25,-1,58232.33,4.269676,9.027317,989.7766,9.160664,7.440438,6911.625,67.18652,948.8462,35.27199,267.7517,33.05845,49.20428,58.15972,303.3709,19.18403,36.32813
2021-10-03 18:09:26,-1,58232.33,4.298611,9.027916,946.4327,9.161077,6.408508,6607.125,57.85547,950.868,35.2105,267.7807,33.00058,43.43171,59.11458,303.3854,19.16956,36.31366
2021-10-03 18:09:27,-1,58232.33,4.280093,9.038107,909.4401,9.161904,7.123971,6699.0,64.38721,951.879,35.23944,267.8096,33.02951,45.37037,61.02431,303.3275,19.16956,36.32813
2021-10-03 18:09:28,-1,58232.33,4.204282,9.054694,882.2527,9.159834,6.904816,6847.969,62.521,952.6566,35.25391,267.7083,33.00058,44.67593,58.60822,303.3709,19.16956,36.32813
2021-10-03 18:09:29,-1,58232.33,4.348958,9.043703,839.1318,9.158592,6.813203,6729.188,61.58936,954.2897,35.25391,267.636,33.07291,43.63426,58.10185,303.3854,19.1985,36.31366
2021-10-03 18:09:30,-1,58232.33,4.326968,9.018925,925.4852,9.159834,8.380815,6674.062,75.58594,955.6117,35.23582,267.7228,33.05845,44.63252,58.05844,303.3131,19.18403,36.32813
2021-10-03 18:09:31,-1,58232.33,4.297454,9.01213,1031.56,9.161077,6.730512,7072.407,60.65625,955.9227,35.24667,267.7807,33.05845,44.99421,58.26099,303.3565,19.1985,36.31366
2021-10-03 18:09:32,-1,58232.33,4.295718,9.057691,887.3225,9.158177,6.696496,7107.844,60.65479,957.0892,35.24667,267.6505,33.05845,43.92361,58.10185,303.3131,19.16956,36.34259
2021-10-03 18:09:33,-1,58232.33,4.288195,9.066683,835.0648,9.161077,6.792932,6933.281,61.58936,958.1779,35.2322,267.7373,33.07291,43.7934,57.62442,303.3275,19.18403,36.28472
2021-10-03 18:09:34,-1,58232.33,4.244792,9.006934,969.2745,9.162319,6.423599,7214.813,57.85693,959.1111,35.2322,267.8096,33.05845,45.09549,58.26099,303.3565,19.1985,36.34259
2021-10-03 18:09:35,-1,58232.33,4.318866,9.054294,839.3546,9.159834,5.977611,6878.813,54.12305,960.1219,35.23944,267.6505,33.05845,43.72107,58.24653,303.2986,19.18403,36.28472
2021-10-03 18:09:36,-1,58232.33,4.406829,9.031115,886.0411,9.159834,7.129648,6932.625,64.38867,961.2885,35.24667,267.853,33.07291,43.41724,58.3912,303.3131,19.18403,36.31366
2021-10-03 18:09:37,-1,58232.33,4.266782,9.054094,842.3073,9.161904,7.731272,6989.063,69.9873,962.9215,35.23582,267.7228,33.08738,43.20023,59.62094,303.2552,19.1985,36.32813
2021-10-03 18:09:38,-1,58232.33,4.289352,9.05909,866.2634,9.161077,7.313636,6779.063,66.25488,963.3103,35.22859,267.8096,32.8125,43.64873,58.55035,303.2552,19.1985,36.32813
2021-10-03 18:09:39,-1,58232.33,4.262153,9.020522,974.1215,9.161077,7.551628,6729.844,68.11963,965.2543,35.22497,267.7951,32.95718,46.90393,59.28819,303.2408,19.1985,36.34259
2021-10-03 18:09:40,-1,58232.33,4.274884,9.00174,1003.927,9.161904,8.189498,6747.563,73.71973,966.2653,35.25029,267.7807,33.01505,48.9728,57.29167,303.2118,19.1985,36.32813
2021-10-03 18:09:41,-1,58232.33,4.19618,9.041105,944.65,9.161077,7.224817,7162.969,65.32178,966.7319,35.25029,267.7083,32.98611,46.15162,59.20139,303.2841,19.21296,36.32813
2021-10-03 18:09:42,-1,58232.33,4.406829,9.042903,842.92,9.162319,7.017006,6821.063,63.4541,968.2094,35.22135,267.7517,33.08738,44.79166,59.14352,303.2552,19.21296,36.32813
2021-10-03 18:09:43,-1,58232.33,4.337963,9.055492,822.3068,9.161489,8.346972,6577.594,75.58594,969.7645,35.22859,267.7083,33.05845,43.11343,57.04572,303.2263,19.1985,36.34259
2021-10-03 18:09:44,-1,58232.33,4.23669,9.000541,1013.566,9.159834,6.946523,6765.281,62.52246,969.9202,35.23944,267.6071,33.01505,43.2147,59.70776,303.2118,19.21296,36.32813
2021-10-03 18:09:45,-1,58232.33,4.291088,9.05789,844.2015,9.161077,6.69651,6818.438,60.65625,971.9419,35.23582,267.5781,33.07291,45.10995,58.42014,303.2408,19.1985,36.34259
2021-10-03 18:09:46,-1,58232.33,4.279514,9.053094,878.4086,9.162733,7.627529,7077.657,69.05273,972.9529,35.21774,267.6794,33.01505,49.62384,59.14352,303.2118,19.1985,36.32813
2021-10-03 18:09:47,-1,58232.33,4.28588,9.02352,904.0361,9.159005,7.03224,7183.313,63.45557,973.4973,35.2322,267.7517,33.02951,47.12095,57.39294,303.1539,19.1985,36.35706
2021-10-03 18:09:48,-1,58232.33,4.27662,9.030913,879.1329,9.159834,6.09641,7145.906,55.05615,974.8192,35.24305,270.6018,33.05845,45.52951,59.70776,303.2552,19.1985,36.34259
2021-10-03 18:09:49,-1,58232.33,4.36632,9.026717,915.2899,9.159834,7.546445,6903.094,68.11963,975.9857,35.19965,310.3154,33.08738,43.28704,61.44387,304.7454,19.27083,36.38599
2021-10-03 18:09:50,-1,58232.33,4.297454,9.055093,814.4514,9.159005,6.904512,7062.563,62.521,976.8411,35.22859,313.9612,33.07291,43.15683,59.24479,304.7743,19.21296,36.34259
2021-10-03 18:09:51,-1,58232.33,4.274884,9.044103,868.3246,9.161077,6.190692,7023.188,55.98926,977.3854,35.23944,315.7697,33.00058,43.33044,59.05671,304.7454,19.21296,36.34259
2021-10-03 18:09:52,-1,58232.3,4.282407,8.993148,985.9324,9.162319,6.537041,6903.75,58.78857,979.2517,35.23582,315.0897,33.07291,44.56018,58.66608,304.7598,19.21296,36.35706
2021-10-03 18:09:53,-1,58232.3,4.28125,9.013928,930.0533,9.161904,7.557152,7014.656,68.11963,979.8738,35.22135,315.0897,33.02951,46.12268,57.84144,304.6875,19.1985,36.35706
2021-10-03 18:09:54,-1,58232.3,4.185185,9.055892,916.8498,9.161077,6.697988,6923.438,60.65625,981.1958,35.2322,315.0463,32.87037,44.60359,58.91204,304.7454,19.25636,36.34259
2021-10-03 18:09:55,-1,58232.3,4.387732,9.038708,851.7783,9.162319,7.742903,6944.438,69.98584,982.3622,35.22135,314.9739,33.05845,43.18576,58.33333,304.7309,19.2419,36.35706
2021-10-03 18:09:56,-1,58232.3,4.329861,9.054093,826.7637,9.161077,7.832966,6877.5,70.92041,983.3732,35.24305,315.1042,33.05845,43.8368,59.10012,304.6586,19.25636,36.32813
2021-10-03 18:09:57,-1,58232.3,4.274884,8.996744,1048.72,9.159834,6.741859,7282.406,60.65479,984.1508,35.24305,315.1042,33.05845,43.11343,57.46528,304.673,19.2419,36.35706
2021-10-03 18:09:58,-1,58232.3,4.318287,9.044103,900.6376,9.15942,6.190692,6654.375,55.98926,985.8616,35.2322,315.1186,33.07291,47.8588,57.95718,304.6586,19.25636,36.38599
2021-10-03 18:09:59,-1,58232.3,4.309028,9.048298,979.8599,9.159834,8.353608,7166.25,75.58594,987.0281,35.23944,315.1186,33.00058,46.2963,57.29167,304.6152,19.27083,36.38599
2021-10-03 18:10:00,-1,58232.3,4.332176,9.03531,911.3343,9.160664,6.196879,6989.063,55.99072,987.8058,35.21774,315.2488,33.00058,46.44097,58.10185,304.6007,19.25636,36.34259
2021-10-03 18:10:01,-1,58232.3,4.4375,9.038707,890.6652,9.161904,6.607326,6890.625,59.72168,988.8167,35.23582,315.162,32.95718,43.44618,58.91204,304.6007,19.25636,36.34259
2021-10-03 18:10:02,-1,58232.3,4.390625,8.985953,1000.919,9.160664,7.996204,6983.813,71.85352,990.2164,35.22135,315.1476,33.01505,43.11343,59.38947,304.5862,19.2419,36.35706
2021-10-03 18:10:03,-1,58232.3,4.271412,9.044302,869.1047,9.160249,8.04795,6793.5,72.78809,990.7606,35.19965,315.0463,33.07291,43.20023,59.72222,304.5573,19.2853,36.35706
2021-10-03 18:10:04,-1,58232.3,4.280093,9.048498,899.969,9.161077,5.570179,7098.0,50.39063,992.005,35.24305,315.0318,33.01505,43.98148,59.27373,304.5428,19.25636,36.35706
2021-10-03 18:10:05,-1,58232.3,4.291667,9.026917,931.9476,9.161489,8.270026,6690.469,74.65283,994.0269,35.23582,315.0897,33.10185,43.48959,59.20139,304.5573,19.2853,36.34259
2021-10-03 18:10:06,-1,58232.3,4.266204,9.02352,948.3826,9.161077,7.652852,6962.157,69.05566,994.4934,35.22859,315.0752,32.92824,43.43171,58.17419,304.5862,19.27083,36.38599
2021-10-03 18:10:07,-1,58232.3,4.181713,9.038908,918.3541,9.162319,7.846288,6815.157,70.92188,995.5043,35.23582,315.0174,32.94271,45.13889,58.49248,304.485,19.27083,36.35706
2021-10-03 18:10:08,-1,58232.3,4.407407,9.048099,868.9376,9.161904,7.32252,6834.188,66.25488,996.3596,35.22859,315.1042,33.00058,43.18576,57.53762,304.5139,19.25636,36.35706
2021-10-03 18:10:09,-1,58232.3,4.326389,9.050097,847.5442,9.161489,7.836426,6624.843,70.92041,997.8372,35.23944,315.0752,33.07291,43.04109,58.81076,304.3982,19.2853,36.38599
2021-10-03 18:10:10,-1,58232.3,4.28993,9.016527,1015.181,9.160664,6.209788,7073.719,55.99072,998.6149,35.2322,314.9306,33.05845,42.98322,57.46528,304.3403,19.2853,36.34259
2021-10-03 18:10:11,-1,58232.3,4.258102,9.05909,848.8813,9.161077,6.696496,6808.594,60.65479,999.548,35.25391,315.0752,32.98611,43.57639,57.3206,304.3403,19.2853,36.35706
2021-10-03 18:10:12,-1,58232.3,4.309028,9.060886,817.5155,9.160664,7.106061,6973.313,64.38721,1000.87,35.23582,315.0463,33.07291,43.33044,59.11458,304.3837,19.31424,36.40046
2021-10-03 18:10:13,-1,58232.3,4.280093,8.99075,954.5667,9.160664,8.095885,6893.25,72.78809,1002.425,35.22859,314.9016,33.07291,45.03762,58.76736,304.3837,19.2853,36.35706
2021-10-03 18:10:14,-1,58232.3,4.332755,9.050896,861.7507,9.159834,6.697101,7042.219,60.65625,1002.892,35.21774,315.0318,33.05845,45.61632,58.02951,304.3403,19.3287,36.40046
2021-10-03 18:10:15,-1,58232.3,4.398727,9.015528,947.8813,9.161904,6.728708,6934.594,60.65479,1004.603,35.2105,314.9306,33.08738,43.15683,59.79456,304.3837,19.31424,36.38599
2021-10-03 18:10:16,-1,58232.3,4.292824,9.072078,850.107,9.161904,7.508874,6981.844,68.12109,1005.225,35.23944,315.0029,33.10185,43.08449,57.84144,304.3837,19.31424,36.40046
2021-10-03 18:10:17,-1,58232.3,4.275463,9.053493,927.7136,9.157763,6.49363,6830.906,58.79004,1006.158,35.21412,314.945,33.07291,44.01041,59.02778,304.3403,19.31424,36.38599
2021-10-03 18:10:18,-1,58232.3,4.298611,9.018125,949.5526,9.160664,6.932653,6957.562,62.51953,1007.635,35.21412,314.9016,33.05845,46.68692,58.53588,304.3113,19.27083,36.34259
2021-10-03 18:10:19,-1,58232.3,4.269097,9.05789,834.2849,9.160249,7.210473,6909.656,65.32031,1008.413,35.23582,315.0318,33.05845,47.30903,58.53588,304.2535,19.31424,36.35706
2021-10-03 18:10:20,-1,58232.3,4.181713,9.045501,904.0917,9.161904,7.943402,6781.688,71.85205,1009.502,35.22497,315.0029,32.98611,45.65972,59.31713,304.3258,19.3287,36.40046
2021-10-03 18:10:21,-1,58232.3,4.43287,9.027316,928.4934,9.160249,6.925757,6942.469,62.521,1010.435,35.23944,314.945,33.10185,43.2581,59.02778,304.2535,19.3287,36.40046
2021-10-03 18:10:22,-1,58232.26,4.344907,9.038106,868.5475,9.16439,7.433695,6939.188,67.18652,1011.601,35.23582,314.9739,33.08738,43.08449,57.72569,304.239,19.3287,36.40046
2021-10-03 18:10:23,-1,58232.26,4.288195,8.997743,998.579,9.160664,6.737983,6834.188,60.65625,1012.768,35.21774,314.9739,33.01505,43.11343,61.41493,304.2535,19.34317,36.4294
2021-10-03 18:10:24,-1,58232.26,4.260417,9.02352,997.1306,9.161077,7.342303,6553.968,66.25342,1014.09,35.21412,314.8582,33.05845,43.37384,59.14352,304.1956,19.35764,36.40046
2021-10-03 18:10:25,-1,58232.26,4.307292,9.076674,838.129,9.161904,7.505073,6778.406,68.12109,1015.101,35.22135,314.8727,33.01505,43.8368,58.73843,304.239,19.34317,36.40046
2021-10-03 18:10:26,-1,58232.26,4.298611,9.014728,922.7552,9.161077,7.0391,6893.25,63.45557,1016.112,35.23582,314.9306,33.02951,45.97801,60.22858,304.2535,19.35764,36.40046
2021-10-03 18:10:27,-1,58232.26,4.424768,9.043303,886.7654,9.161077,7.430078,6914.25,67.18799,1017.278,35.24305,314.7859,33.05845,43.18576,58.99884,304.2245,19.34317,36.35706
2021-10-03 18:10:28,-1,58232.26,4.364583,9.01353,1003.705,9.158592,7.764695,6695.718,69.9873,1018.6,35.23944,314.9306,33.14526,42.98322,59.64988,304.1522,19.35764,36.40046
2021-10-03 18:10:29,-1,58232.26,4.295718,9.069481,824.5909,9.160664,7.099649,7262.718,64.39014,1019.611,35.21774,315.0463,33.14526,42.99768,58.05844,304.1956,19.35764,36.41493
2021-10-03 18:10:30,-1,58232.26,4.303241,9.059091,844.48,9.159834,5.768603,6776.438,52.2583,1020.155,35.22135,314.8293,33.10185,43.11343,58.15972,304.1956,19.3287,36.38599
2021-10-03 18:10:31,-1,58232.26,4.254051,9.043703,850.7755,9.15942,7.325917,6973.313,66.25342,1021.166,35.17433,314.728,33.08738,43.01215,60.04051,304.239,19.35764,36.40046
2021-10-03 18:10:33,-1,58232.26,4.175926,9.060887,859.8008,9.160249,6.282206,6972.0,56.92236,1023.266,35.22859,314.8582,33.07291,43.35938,58.11632,304.1667,19.35764,36.40046
2021-10-03 18:10:34,-1,58232.26,4.42882,9.025919,911.8356,9.159834,7.442579,6824.344,67.18652,1024.821,35.2105,314.8727,33.13079,43.04109,61.50174,304.1667,19.34317,36.40046
2021-10-03 18:10:35,-1,58232.26,4.337963,9.030913,876.6816,9.160664,7.749748,6697.031,69.9873,1025.988,35.22135,314.7859,33.13079,43.08449,60.40219,304.1667,19.40104,36.40046
2021-10-03 18:10:37,-1,58232.26,4.301505,9.024119,995.5148,9.161904,6.514605,7006.782,58.78857,1026.998,35.23944,314.8148,33.08738,43.07002,57.30613,304.1088,19.35764,36.41493
2021-10-03 18:10:38,-1,58232.26,4.262732,9.03551,937.6302,9.161904,6.506555,6998.906,58.79004,1027.932,35.21774,314.8727,33.14526,43.64873,58.59375,304.1233,19.40104,36.4294
2021-10-03 18:10:39,-1,58232.26,4.315972,9.052494,899.7463,9.161077,7.41762,6914.906,67.18799,1029.254,35.21412,314.7569,33.13079,43.07002,58.52142,304.1667,19.38657,36.41493
2021-10-03 18:10:40,-1,58232.26,4.269676,8.995944,1069.5,9.161077,6.638897,6715.406,59.72314,1030.809,35.23582,314.7859,33.13079,44.50232,56.7419,304.0799,19.38657,36.40046
2021-10-03 18:10:41,-1,58232.26,4.409722,9.062087,873.3945,9.162319,7.516991,6598.594,68.11963,1031.742,35.22135,314.945,33.10185,43.04109,59.43287,304.0943,19.35764,36.40046
2021-10-03 18:10:42,-1,58232.26,4.386574,9.033311,930.2206,9.161077,7.954284,7035.656,71.85352,1032.442,35.21774,314.8148,33.15972,42.92535,58.15972,304.1233,19.38657,36.40046
2021-10-03 18:10:43,-1,58232.26,4.293982,9.05689,807.6545,9.159005,7.418439,6540.844,67.18799,1033.531,35.15987,314.9306,33.13079,43.04109,58.24653,304.1088,19.38657,36.40046
2021-10-03 18:10:44,-1,58232.26,4.229167,9.028716,974.0658,9.162319,6.924683,6970.031,62.521,1034.464,35.22859,314.8148,33.05845,43.05555,58.99884,304.0943,19.38657,36.4294
2021-10-03 18:10:45,-1,58232.26,4.277778,9.02392,975.0129,9.159834,7.341978,6809.25,66.25342,1036.33,35.22859,314.8727,33.05845,43.50405,59.54861,304.1088,19.40104,36.4294
2021-10-03 18:10:46,-1,58232.26,4.256945,9.029315,967.1577,9.15942,7.957804,6951.0,71.85352,1037.574,35.19603,314.7136,33.17419,43.14236,59.02778,304.0799,19.40104,36.40046
2021-10-03 18:10:47,-1,58232.26,4.199653,9.048298,978.6342,9.161077,8.042279,6778.406,72.78662,1038.352,35.22497,314.8582,28.89178,46.41204,59.56308,304.0799,19.40104,36.4294
2021-10-03 18:10:48,-1,58232.26,4.398727,9.025718,962.5891,9.161489,7.75421,6992.344,69.9873,1039.207,35.22135,314.8293,33.00058,43.05555,59.4184,304.1233,19.38657,36.40046
2021-10-03 18:10:49,-1,58232.26,4.344907,9.042104,937.7416,9.160664,8.049744,6561.188,72.78662,1040.374,35.2105,270.9346,33.08738,43.04109,57.39294,304.0799,19.40104,36.41493
2021-10-03 18:10:50,-1,58232.26,4.291088,9.01253,1014.68,9.161077,6.626516,6846.0,59.72168,1041.151,35.22135,267.6794,33.01505,42.98322,59.25926,304.0364,19.38657,36.40046
